ts,J_total,W_total
1764309283.141508,0,0.0
1764309283.245806,0,0.0
1764309283.352053,0,0.0
1764309283.4537868,0,0.0
1764309283.562997,0,0.0
1764309283.669993,0,0.0
1764309283.779728,0,0.0
1764309283.8888,0,0.0
1764309283.994905,0,0.0
1764309284.101177,0,0.0
1764309284.208076,0,0.0
1764309284.3087602,0,0.0
1764309284.417684,0,0.0
1764309284.525056,0,0.0
1764309284.62548,0,0.0
1764309284.730727,0,0.0
1764309284.8314419,0,0.0
1764309284.9334788,0,0.0
1764309285.038475,0,0.0
1764309285.139423,0,0.0
1764309285.242883,0,0.0
1764309285.343421,0,0.0
1764309285.450829,0,0.0
1764309285.552141,0,0.0
1764309285.6564622,0,0.0
1764309285.757528,0,0.0
1764309285.86587,0,0.0
1764309285.968574,0,0.0
1764309286.077695,0,0.0
1764309286.1781912,0,0.0
1764309286.286839,0,0.0
1764309286.395158,0,0.0
1764309286.5006442,0,0.0
1764309286.6104572,0,0.0
1764309286.717144,0,0.0
1764309286.8184571,0,0.0
1764309286.919251,0,0.0
1764309287.027102,0,0.0
1764309287.132249,0,0.0
1764309287.2366662,0,0.0
1764309287.344023,0,0.0
1764309287.446076,0,0.0
1764309287.553432,0,0.0
1764309287.658325,0,0.0
1764309287.7660449,0,0.0
1764309287.875517,0,0.0
1764309287.977547,0,0.0
1764309288.086575,0,0.0
1764309288.1902661,0,0.0
1764309288.290967,0,0.0
1764309288.3930082,0,0.0
1764309288.4952152,0,0.0
1764309288.5974422,0,0.0
1764309288.698048,0,0.0
1764309288.807467,0,0.0
1764309288.917011,0,0.0
1764309289.0219789,0,0.0
1764309289.129907,0,0.0
1764309289.2306519,0,0.0
1764309289.333966,0,0.0
1764309289.4380622,0,0.0
1764309289.541366,0,0.0
1764309289.647265,0,0.0
1764309289.753342,0,0.0
1764309289.855057,0,0.0
1764309289.964976,0,0.0
1764309290.0703502,0,0.0
1764309290.173171,0,0.0
1764309290.276053,0,0.0
1764309290.384518,0,0.0
1764309290.486634,0,0.0
1764309290.59024,0,0.0
1764309290.691863,0,0.0
1764309290.801121,0,0.0
1764309290.909816,0,0.0
1764309291.012525,0,0.0
1764309291.120629,0,0.0
1764309291.225418,0,0.0
1764309291.334,0,0.0
1764309291.442216,0,0.0
1764309291.543308,0,0.0
1764309291.64431,0,0.0
1764309291.750742,0,0.0
1764309291.859812,0,0.0
1764309291.966114,0,0.0
1764309292.074983,0,0.0
1764309292.184899,0,0.0
1764309292.291102,0,0.0
1764309292.3960268,0,0.0
1764309292.503551,0,0.0
1764309292.6051672,0,0.0
1764309292.7139971,0,0.0
1764309292.815077,0,0.0
1764309292.924014,0,0.0
1764309293.024815,0,0.0
1764309293.1310961,0,0.0
1764309293.235779,0,0.0
1764309293.3374069,0,0.0
1764309293.44572,0,0.0
1764309293.550347,0,0.0
1764309293.6516008,0,0.0
1764309293.753119,0,0.0
1764309293.858637,0,0.0
1764309293.96483,0,0.0
1764309294.0711098,0,0.0
1764309294.175968,0,0.0
1764309294.280492,0,0.0
1764309294.3861718,0,0.0
1764309294.492697,0,0.0
1764309294.596848,0,0.0
1764309294.698345,0,0.0
1764309294.80377,0,0.0
1764309294.913174,0,0.0
1764309295.0200691,0,0.0
1764309295.1296089,0,0.0
1764309295.2310221,0,0.0
1764309295.337596,0,0.0
1764309295.441757,0,0.0
1764309295.542685,0,0.0
1764309295.643971,0,0.0
1764309295.744225,0,0.0
1764309295.848342,0,0.0
1764309295.957026,0,0.0
1764309296.060378,0,0.0
1764309296.168019,0,0.0
1764309296.273448,0,0.0
1764309296.378041,0,0.0
1764309296.487551,0,0.0
1764309296.591255,0,0.0
1764309296.691905,0,0.0
1764309296.795391,0,0.0
1764309296.9011688,0,0.0
1764309297.0055711,0,0.0
1764309297.109111,0,0.0
1764309297.215559,0,0.0
1764309297.3235562,0,0.0
1764309297.4332318,0,0.0
1764309297.533799,0,0.0
1764309297.64213,0,0.0
1764309297.74986,0,0.0
1764309297.858477,0,0.0
1764309297.9658082,0,0.0
1764309298.072416,0,0.0
1764309298.1763048,0,0.0
1764309298.276522,0,0.0
1764309298.384612,0,0.0
1764309298.4920309,0,0.0
1764309298.592757,0,0.0
1764309298.693644,0,0.0
1764309298.79438,0,0.0
1764309298.900749,0,0.0
1764309299.0056891,0,0.0
1764309299.109855,0,0.0
1764309299.217033,0,0.0
1764309299.317296,0,0.0
1764309299.424026,0,0.0
1764309299.530047,0,0.0
1764309299.631808,0,0.0
1764309299.738473,0,0.0
1764309299.840389,0,0.0
1764309299.9485068,0,0.0
1764309300.052855,0,0.0
1764309300.157446,0,0.0
1764309300.2595031,0,0.0
1764309300.362443,0,0.0
1764309300.462773,0,0.0
1764309300.564839,0,0.0
1764309300.671136,0,0.0
1764309300.774972,0,0.0
1764309300.880973,0,0.0
1764309300.987814,0,0.0
1764309301.091445,0,0.0
1764309301.194172,0,0.0
1764309301.294466,0,0.0
1764309301.403219,0,0.0
1764309301.5054421,0,0.0
1764309301.606053,0,0.0
1764309301.715404,0,0.0
1764309301.8155289,0,0.0
1764309301.924969,0,0.0
1764309302.032018,0,0.0
1764309302.137138,0,0.0
1764309302.238233,0,0.0
1764309302.3385909,0,0.0
1764309302.443336,0,0.0
1764309302.546612,0,0.0
1764309302.655158,0,0.0
1764309302.758213,0,0.0
1764309302.8682618,0,0.0
1764309302.976395,0,0.0
1764309303.078968,0,0.0
1764309303.1855218,0,0.0
1764309303.285877,0,0.0
1764309303.386104,0,0.0
1764309303.495017,0,0.0
1764309303.604718,0,0.0
1764309303.709928,0,0.0
1764309303.8135731,0,0.0
1764309303.9183009,0,0.0
1764309304.0244422,0,0.0
1764309304.130193,0,0.0
1764309304.2347121,0,0.0
1764309304.336707,0,0.0
1764309304.443102,0,0.0
1764309304.543547,0,0.0
1764309304.650063,0,0.0
1764309304.7504141,0,0.0
1764309304.8534122,0,0.0
1764309304.9544,0,0.0
1764309305.06126,0,0.0
1764309305.1618829,0,0.0
1764309305.265737,0,0.0
1764309305.3738549,0,0.0
1764309305.476643,0,0.0
1764309305.583431,0,0.0
1764309305.692523,0,0.0
1764309305.793813,0,0.0
1764309305.902411,0,0.0
1764309306.010029,0,0.0
1764309306.116628,0,0.0
1764309306.217101,0,0.0
1764309306.318408,0,0.0
1764309306.420191,0,0.0
1764309306.5203998,0,0.0
1764309306.627871,0,0.0
1764309306.73147,0,0.0
1764309306.837016,0,0.0
1764309306.952878,0,0.0
1764309307.0554612,0,0.0
1764309307.1619,0,0.0
1764309307.269242,0,0.0
1764309307.3744152,0,0.0
1764309307.479271,0,0.0
1764309307.587614,0,0.0
1764309307.688392,0,0.0
1764309307.79146,0,0.0
1764309307.89862,0,0.0
1764309308.001757,0,0.0
1764309308.105557,0,0.0
1764309308.206346,0,0.0
1764309308.3141062,0,0.0
1764309308.4182348,0,0.0
1764309308.5269592,0,0.0
1764309308.634721,0,0.0
1764309308.738098,0,0.0
1764309308.841543,0,0.0
1764309308.951545,0,0.0
1764309309.059217,0,0.0
1764309309.160654,0,0.0
1764309309.2649322,0,0.0
1764309309.374142,0,0.0
1764309309.4768581,0,0.0
1764309309.5830069,0,0.0
1764309309.689077,0,0.0
1764309309.7963352,0,0.0
1764309309.898135,0,0.0
1764309310.0025868,0,0.0
1764309310.148167,0,0.0
1764309310.2535732,0,0.0
1764309310.356308,0,0.0
1764309310.464992,0,0.0
1764309310.565961,0,0.0
1764309310.6728268,0,0.0
1764309310.77407,0,0.0
1764309310.878496,0,0.0
1764309310.984758,0,0.0
1764309311.093302,0,0.0
1764309311.2034419,0,0.0
1764309311.307337,0,0.0
1764309311.407945,0,0.0
1764309311.51332,0,0.0
1764309311.6172721,0,0.0
1764309311.724571,0,0.0
1764309311.831119,0,0.0
1764309311.933664,0,0.0
1764309312.036375,0,0.0
1764309312.137707,0,0.0
1764309312.238258,0,0.0
1764309312.339819,0,0.0
1764309312.440157,0,0.0
1764309312.5494819,0,0.0
1764309312.6530612,0,0.0
1764309312.7621272,0,0.0
1764309312.872227,0,0.0
1764309312.976128,0,0.0
1764309313.0773451,0,0.0
1764309313.183867,0,0.0
1764309313.2915049,0,0.0
1764309313.391855,0,0.0
1764309313.496881,0,0.0
1764309313.5975308,0,0.0
1764309313.701889,0,0.0
1764309313.803649,0,0.0
1764309313.9041889,0,0.0
1764309314.0108101,0,0.0
1764309314.1132438,0,0.0
1764309314.216995,0,0.0
1764309314.326066,0,0.0
1764309314.432396,0,0.0
1764309314.535601,0,0.0
1764309314.6371908,0,0.0
1764309314.745198,0,0.0
1764309314.853579,0,0.0
1764309314.9578571,0,0.0
1764309315.065162,0,0.0
1764309315.17313,0,0.0
1764309315.2753751,0,0.0
1764309315.376249,0,0.0
1764309315.4851809,0,0.0
1764309315.5934458,0,0.0
1764309315.697431,0,0.0
1764309315.799886,0,0.0
1764309315.908041,0,0.0
1764309316.016233,0,0.0
1764309316.124651,0,0.0
1764309316.225724,0,0.0
1764309316.335674,0,0.0
1764309316.43824,0,0.0
1764309316.547203,0,0.0
1764309316.648839,0,0.0
1764309316.752161,0,0.0
1764309316.857911,0,0.0
1764309316.9652889,0,0.0
1764309317.067925,0,0.0
1764309317.1717079,0,0.0
1764309317.27362,0,0.0
1764309317.380733,0,0.0
1764309317.489162,0,0.0
1764309317.593937,0,0.0
1764309317.698825,0,0.0
1764309317.803869,0,0.0
1764309317.909514,0,0.0
1764309318.0165582,0,0.0
1764309318.116883,0,0.0
1764309318.225763,0,0.0
1764309318.332335,0,0.0
1764309318.439646,0,0.0
1764309318.540354,0,0.0
1764309318.6492732,0,0.0
1764309318.755224,0,0.0
1764309318.85972,0,0.0
1764309318.96354,0,0.0
1764309319.0678148,0,0.0
1764309319.177142,0,0.0
1764309319.277357,0,0.0
1764309319.381739,0,0.0
1764309319.490498,0,0.0
1764309319.597558,0,0.0
1764309319.69802,0,0.0
1764309319.7991529,0,0.0
1764309319.901509,0,0.0
1764309320.010711,0,0.0
1764309320.119327,0,0.0
1764309320.220575,0,0.0
1764309320.326679,0,0.0
1764309320.43434,0,0.0
1764309320.539571,0,0.0
1764309320.647032,0,0.0
1764309320.756444,0,0.0
1764309320.85862,0,0.0
1764309320.959384,0,0.0
1764309321.061287,0,0.0
1764309321.1623669,0,0.0
1764309321.268186,0,0.0
1764309321.376256,0,0.0
1764309321.4785988,0,0.0
1764309321.5875368,0,0.0
1764309321.6901891,0,0.0
1764309321.794445,0,0.0
1764309321.903782,0,0.0
1764309322.012893,0,0.0
1764309322.122258,0,0.0
1764309322.223726,0,0.0
1764309322.324924,0,0.0
1764309322.429899,0,0.0
1764309322.533963,0,0.0
1764309322.6402822,0,0.0
1764309322.741091,0,0.0
1764309322.8475342,0,0.0
1764309322.954823,0,0.0
1764309323.063812,0,0.0
1764309323.167997,0,0.0
1764309323.27766,0,0.0
1764309323.385843,0,0.0
1764309323.489089,0,0.0
1764309323.5896268,0,0.0
1764309323.696159,0,0.0
1764309323.80126,0,0.0
1764309323.907233,0,0.0
1764309324.01562,0,0.0
1764309324.11727,0,0.0
1764309324.2214541,0,0.0
1764309324.326405,0,0.0
1764309324.435193,0,0.0
1764309324.539337,0,0.0
1764309324.639796,0,0.0
1764309324.741736,0,0.0
1764309324.8469288,0,0.0
1764309324.947277,0,0.0
1764309325.056923,0,0.0
1764309325.159221,0,0.0
1764309325.260581,0,0.0
1764309325.360744,0,0.0
1764309325.470858,0,0.0
1764309325.5756001,0,0.0
1764309325.68497,0,0.0
1764309325.794373,0,0.0
1764309325.896889,0,0.0
1764309326.0035148,0,0.0
1764309326.1111062,0,0.0
1764309326.220957,0,0.0
1764309326.324171,0,0.0
1764309326.430645,0,0.0
1764309326.533938,0,0.0
1764309326.641258,0,0.0
1764309326.749061,0,0.0
1764309326.852719,0,0.0
1764309326.9555788,0,0.0
1764309327.07288,0,0.0
1764309327.181346,0,0.0
1764309327.287373,0,0.0
1764309327.3892832,0,0.0
1764309327.49316,0,0.0
1764309327.5974169,0,0.0
1764309327.704439,0,0.0
1764309327.807769,0,0.0
1764309327.9099572,0,0.0
1764309328.0132742,0,0.0
1764309328.1230102,0,0.0
1764309328.224728,0,0.0
1764309328.3277838,0,0.0
1764309328.430013,0,0.0
1764309328.535615,0,0.0
1764309328.641686,0,0.0
1764309328.743344,0,0.0
1764309328.85505,0,0.0
1764309328.962094,0,0.0
1764309329.062458,0,0.0
1764309329.169605,0,0.0
1764309329.2709382,0,0.0
1764309329.376731,0,0.0
1764309329.484021,0,0.0
1764309329.584416,0,0.0
1764309329.691073,0,0.0
1764309329.794754,0,0.0
1764309329.902642,0,0.0
1764309330.006664,0,0.0
1764309330.112386,0,0.0
1764309330.214257,0,0.0
1764309330.324264,0,0.0
1764309330.431925,0,0.0
1764309330.539362,0,0.0
1764309330.6401038,0,0.0
1764309330.744797,0,0.0
1764309330.8548129,0,0.0
1764309330.963292,0,0.0
1764309331.0640352,0,0.0
1764309331.1720698,0,0.0
1764309331.275678,0,0.0
1764309331.3803341,0,0.0
1764309331.4840362,0,0.0
1764309331.587183,0,0.0
1764309331.694793,0,0.0
1764309331.798972,0,0.0
1764309331.9037912,0,0.0
1764309332.0055082,0,0.0
1764309332.1121302,0,0.0
1764309332.216348,0,0.0
1764309332.317441,0,0.0
1764309332.42363,0,0.0
1764309332.532446,0,0.0
1764309332.63569,0,0.0
1764309332.7436092,0,0.0
1764309332.846164,0,0.0
1764309332.95201,0,0.0
1764309333.058611,0,0.0
1764309333.1628869,0,0.0
1764309333.270599,0,0.0
1764309333.370935,0,0.0
1764309333.471723,0,0.0
1764309333.5781188,0,0.0
1764309333.681526,0,0.0
1764309333.789696,0,0.0
1764309333.890399,0,0.0
1764309333.9925818,0,0.0
1764309334.095083,0,0.0
1764309334.201726,0,0.0
1764309334.310053,0,0.0
1764309334.4179552,0,0.0
1764309334.520712,0,0.0
1764309334.6269948,0,0.0
1764309334.7296488,0,0.0
1764309334.830196,0,0.0
1764309334.934377,0,0.0
1764309335.034771,0,0.0
1764309335.142196,0,0.0
1764309335.242382,0,0.0
1764309335.3477361,0,0.0
1764309335.454002,0,0.0
1764309335.556913,0,0.0
1764309335.6603572,0,0.0
1764309335.76143,0,0.0
1764309335.86169,0,0.0
1764309335.966178,0,0.0
1764309336.0710511,0,0.0
1764309336.177459,0,0.0
1764309336.278889,0,0.0
1764309336.381372,0,0.0
1764309336.481675,0,0.0
1764309336.5910661,0,0.0
1764309336.694413,0,0.0
1764309336.8033018,0,0.0
1764309336.906883,0,0.0
1764309337.018871,0,0.0
1764309337.1267278,0,0.0
1764309337.229491,0,0.0
1764309337.3300679,0,0.0
1764309337.438003,0,0.0
1764309337.542448,0,0.0
1764309337.649111,0,0.0
1764309337.7585258,0,0.0
1764309337.862283,0,0.0
1764309337.9713469,0,0.0
1764309338.081161,0,0.0
1764309338.186014,0,0.0
1764309338.290001,0,0.0
1764309338.397005,0,0.0
1764309338.502748,0,0.0
1764309338.606853,0,0.0
1764309338.707647,0,0.0
1764309338.809551,0,0.0
1764309338.917912,0,0.0
1764309339.02176,0,0.0
1764309339.124525,0,0.0
1764309339.225759,0,0.0
1764309339.33006,0,0.0
1764309339.433474,0,0.0
1764309339.535415,0,0.0
1764309339.638604,0,0.0
1764309339.739103,0,0.0
1764309339.843103,0,0.0
1764309339.949847,0,0.0
1764309340.058133,0,0.0
1764309340.161529,0,0.0
1764309340.267643,0,0.0
1764309340.368351,0,0.0
1764309340.47429,0,0.0
1764309340.576768,0,0.0
1764309340.684892,0,0.0
1764309340.7856529,0,0.0
1764309340.8881862,0,0.0
1764309340.991044,0,0.0
1764309341.098212,0,0.0
1764309341.202486,0,0.0
1764309341.3068411,0,0.0
1764309341.408512,0,0.0
1764309341.5167801,0,0.0
1764309341.620702,0,0.0
1764309341.736533,0,0.0
1764309341.843285,0,0.0
1764309341.95156,0,0.0
1764309342.0567849,0,0.0
1764309342.1582239,0,0.0
1764309342.2603672,0,0.0
1764309342.3606882,0,0.0
1764309342.461071,0,0.0
1764309342.566889,0,0.0
1764309342.66775,0,0.0
1764309342.776133,0,0.0
1764309342.8843288,0,0.0
1764309342.991986,0,0.0
1764309343.099761,0,0.0
1764309343.208401,0,0.0
1764309343.311198,0,0.0
1764309343.419622,0,0.0
1764309343.52629,0,0.0
1764309343.630684,0,0.0
1764309343.7325902,0,0.0
1764309343.833256,0,0.0
1764309343.9384792,0,0.0
1764309344.0450208,0,0.0
1764309344.149291,0,0.0
1764309344.249609,0,0.0
1764309344.353775,0,0.0
1764309344.4609768,0,0.0
1764309344.568116,0,0.0
1764309344.676777,0,0.0
1764309344.7862499,0,0.0
1764309344.889507,0,0.0
1764309344.9985259,0,0.0
1764309345.100353,0,0.0
1764309345.206867,0,0.0
1764309345.312208,0,0.0
1764309345.420535,0,0.0
1764309345.526995,0,0.0
1764309345.630204,0,0.0
1764309345.7351732,0,0.0
1764309345.835789,0,0.0
1764309345.942272,0,0.0
1764309346.048617,0,0.0
1764309346.1517272,0,0.0
1764309346.2580962,0,0.0
1764309346.358598,0,0.0
1764309346.465982,0,0.0
1764309346.5685601,0,0.0
1764309346.669089,0,0.0
1764309346.779099,0,0.0
1764309346.881096,0,0.0
1764309346.986943,0,0.0
1764309347.0903208,0,0.0
1764309347.192201,0,0.0
1764309347.301454,0,0.0
1764309347.407404,0,0.0
1764309347.511803,0,0.0
1764309347.617281,0,0.0
1764309347.71976,0,0.0
1764309347.825069,0,0.0
1764309347.9328241,0,0.0
1764309348.0384169,0,0.0
1764309348.14138,0,0.0
1764309348.247621,0,0.0
1764309348.3519192,0,0.0
1764309348.461257,0,0.0
1764309348.563757,0,0.0
1764309348.665374,0,0.0
1764309348.767825,0,0.0
1764309348.86919,0,0.0
1764309348.975588,0,0.0
1764309349.085084,0,0.0
1764309349.189821,0,0.0
1764309349.2907069,0,0.0
1764309349.391189,0,0.0
1764309349.495171,0,0.0
1764309349.603692,0,0.0
1764309349.7055402,0,0.0
1764309349.812426,0,0.0
1764309349.917258,0,0.0
1764309350.027112,0,0.0
1764309350.131371,0,0.0
1764309350.237491,0,0.0
1764309350.3453472,0,0.0
1764309350.452239,0,0.0
1764309350.554579,0,0.0
1764309350.6571882,0,0.0
1764309350.766745,0,0.0
1764309350.871414,0,0.0
1764309350.972178,0,0.0
1764309351.080364,0,0.0
1764309351.1867661,0,0.0
1764309351.2898371,0,0.0
1764309351.394878,0,0.0
1764309351.50282,0,0.0
1764309351.6029649,0,0.0
1764309351.7111108,0,0.0
1764309351.8179672,0,0.0
1764309351.918643,0,0.0
1764309352.0231209,0,0.0
1764309352.123669,0,0.0
1764309352.230817,0,0.0
1764309352.33653,0,0.0
1764309352.4367528,0,0.0
1764309352.541266,0,0.0
1764309352.64191,0,0.0
1764309352.7443159,0,0.0
1764309352.8450408,0,0.0
1764309352.951648,0,0.0
1764309353.061196,0,0.0
1764309353.168297,0,0.0
1764309353.2717462,0,0.0
1764309353.372807,0,0.0
1764309353.473854,0,0.0
1764309353.5812511,0,0.0
1764309353.6863449,0,0.0
1764309353.787018,0,0.0
1764309353.8883169,0,0.0
1764309353.9970949,0,0.0
1764309354.10507,0,0.0
1764309354.215189,0,0.0
1764309354.321398,0,0.0
1764309354.431183,0,0.0
1764309354.541245,0,0.0
1764309354.6512861,0,0.0
1764309354.7513769,0,0.0
1764309354.860478,0,0.0
1764309354.970046,0,0.0
1764309355.0771148,0,0.0
1764309355.180514,0,0.0
1764309355.285695,0,0.0
1764309355.386624,0,0.0
1764309355.488883,0,0.0
1764309355.589555,0,0.0
1764309355.692804,0,0.0
1764309355.802707,0,0.0
1764309355.906728,0,0.0
1764309356.016232,0,0.0
1764309356.117107,0,0.0
1764309356.221248,0,0.0
1764309356.32206,0,0.0
1764309356.426613,0,0.0
1764309356.527046,0,0.0
1764309356.628282,0,0.0
1764309356.735213,0,0.0
1764309356.836833,0,0.0
1764309356.9444559,0,0.0
1764309357.047612,0,0.0
1764309357.151393,0,0.0
1764309357.252274,0,0.0
1764309357.357277,0,0.0
1764309357.465583,0,0.0
1764309357.565931,0,0.0
1764309357.674735,0,0.0
1764309357.7755342,0,0.0
1764309357.8831491,0,0.0
1764309357.984527,0,0.0
1764309358.092845,0,0.0
1764309358.199221,0,0.0
1764309358.300071,0,0.0
1764309358.4037702,0,0.0
1764309358.508714,0,0.0
1764309358.610278,0,0.0
1764309358.714881,0,0.0
1764309358.816319,0,0.0
1764309358.922771,0,0.0
1764309359.028408,0,0.0
1764309359.132141,0,0.0
1764309359.23936,0,0.0
1764309359.3410501,0,0.0
1764309359.4413939,0,0.0
1764309359.549825,0,0.0
1764309359.654645,0,0.0
1764309359.761722,0,0.0
1764309359.87089,0,0.0
1764309359.971759,0,0.0
1764309360.080369,0,0.0
1764309360.186378,0,0.0
1764309360.2913978,0,0.0
1764309360.401077,0,0.0
1764309360.505049,0,0.0
1764309360.610066,0,0.0
1764309360.7118962,0,0.0
1764309360.815414,0,0.0
1764309360.917293,0,0.0
1764309361.024441,0,0.0
1764309361.126274,0,0.0
1764309361.232617,0,0.0
1764309361.338669,0,0.0
1764309361.444295,0,0.0
1764309361.544872,0,0.0
1764309361.646833,0,0.0
1764309361.747156,0,0.0
1764309361.847361,0,0.0
1764309361.9571378,0,0.0
1764309362.0600262,0,0.0
1764309362.160633,0,0.0
1764309362.264302,0,0.0
1764309362.3707268,0,0.0
1764309362.479585,0,0.0
1764309362.585115,0,0.0
1764309362.693459,0,0.0
1764309362.8011892,0,0.0
1764309362.9112551,0,0.0
1764309363.0116422,0,0.0
1764309363.1173692,0,0.0
1764309363.2245362,0,0.0
1764309363.329012,0,0.0
1764309363.430252,0,0.0
1764309363.536279,0,0.0
1764309363.6410298,0,0.0
1764309363.747303,0,0.0
1764309363.8536398,0,0.0
1764309363.957576,0,0.0
1764309364.0618272,0,0.0
1764309364.16853,0,0.0
1764309364.269263,0,0.0
1764309364.371914,0,0.0
