ts,J_total,W_total
1764308991.097452,0,0.0
1764308991.201827,0,0.0
1764308991.303107,0,0.0
1764308991.4079318,0,0.0
1764308991.510365,0,0.0
1764308991.614058,0,0.0
1764308991.717155,0,0.0
1764308991.819608,0,0.0
1764308991.9233909,0,0.0
1764308992.02757,0,0.0
1764308992.128244,0,0.0
1764308992.230081,0,0.0
1764308992.3320162,0,0.0
1764308992.4327092,0,0.0
1764308992.536937,0,0.0
1764308992.637354,0,0.0
1764308992.740322,0,0.0
1764308992.841301,0,0.0
1764308992.944586,0,0.0
1764308993.0451741,0,0.0
1764308993.1501582,0,0.0
1764308993.253551,0,0.0
1764308993.357475,0,0.0
1764308993.46496,0,0.0
1764308993.566122,0,0.0
1764308993.667687,0,0.0
1764308993.769438,0,0.0
1764308993.871364,0,0.0
1764308993.976154,0,0.0
1764308994.0766442,0,0.0
1764308994.1769972,0,0.0
1764308994.2775722,0,0.0
1764308994.380503,0,0.0
1764308994.480924,0,0.0
1764308994.5851352,0,0.0
1764308994.686711,0,0.0
1764308994.787313,0,0.0
1764308994.8902788,0,0.0
1764308994.992373,0,0.0
1764308995.0963001,0,0.0
1764308995.200369,0,0.0
1764308995.3031628,0,0.0
1764308995.404154,0,0.0
1764308995.524745,0,0.0
1764308995.631225,0,0.0
1764308995.736541,0,0.0
1764308995.841622,0,0.0
1764308995.945885,0,0.0
1764308996.053044,0,0.0
1764308996.154845,0,0.0
1764308996.258126,0,0.0
1764308996.359621,0,0.0
1764308996.4602811,0,0.0
1764308996.561024,0,0.0
1764308996.663061,0,0.0
1764308996.7644632,0,0.0
1764308996.86558,0,0.0
1764308996.9693818,0,0.0
1764308997.0727239,0,0.0
1764308997.177165,0,0.0
1764308997.2781959,0,0.0
1764308997.378668,0,0.0
1764308997.483315,0,0.0
1764308997.585069,0,0.0
1764308997.689613,0,0.0
1764308997.7945678,0,0.0
1764308997.897323,0,0.0
1764308997.9977448,0,0.0
1764308998.098388,0,0.0
1764308998.202174,0,0.0
1764308998.302631,0,0.0
1764308998.4036229,0,0.0
1764308998.507735,0,0.0
1764308998.608194,0,0.0
1764308998.712932,0,0.0
1764308998.813271,0,0.0
1764308998.916852,0,0.0
1764308999.019375,0,0.0
1764308999.124015,0,0.0
1764308999.22535,0,0.0
1764308999.3291478,0,0.0
1764308999.432904,0,0.0
1764308999.534027,0,0.0
1764308999.6381,0,0.0
1764308999.7407749,0,0.0
1764308999.842307,0,0.0
1764308999.943501,0,0.0
1764309000.0454578,0,0.0
1764309000.151766,0,0.0
1764309000.2554429,0,0.0
1764309000.357462,0,0.0
1764309000.459799,0,0.0
1764309000.5647628,0,0.0
1764309000.669476,0,0.0
1764309000.7745678,0,0.0
1764309000.8754292,0,0.0
1764309000.9805388,0,0.0
1764309001.083395,0,0.0
1764309001.183578,0,0.0
1764309001.2903502,0,0.0
1764309001.393951,0,0.0
1764309001.498543,0,0.0
1764309001.5988,0,0.0
1764309001.702432,0,0.0
1764309001.807583,0,0.0
1764309001.911538,0,0.0
1764309002.017161,0,0.0
1764309002.1178958,0,0.0
1764309002.2193651,0,0.0
1764309002.321433,0,0.0
1764309002.4215941,0,0.0
1764309002.52435,0,0.0
1764309002.627598,0,0.0
1764309002.729697,0,0.0
1764309002.831014,0,0.0
1764309002.934502,0,0.0
1764309003.0355709,0,0.0
1764309003.136184,0,0.0
1764309003.239119,0,0.0
1764309003.342359,0,0.0
1764309003.443207,0,0.0
1764309003.546259,0,0.0
1764309003.646401,0,0.0
1764309003.7478771,0,0.0
1764309003.848926,0,0.0
1764309003.952802,0,0.0
1764309004.056632,0,0.0
1764309004.156867,0,0.0
1764309004.257637,0,0.0
1764309004.358022,0,0.0
1764309004.46159,0,0.0
1764309004.564042,0,0.0
1764309004.665621,0,0.0
1764309004.768129,0,0.0
1764309004.870642,0,0.0
1764309004.972021,0,0.0
1764309005.0750961,0,0.0
1764309005.178294,0,0.0
1764309005.281287,0,0.0
1764309005.3825212,0,0.0
1764309005.487689,0,0.0
1764309005.591361,0,0.0
1764309005.692908,0,0.0
1764309005.793609,0,0.0
1764309005.895608,0,0.0
1764309005.9980412,0,0.0
1764309006.0991402,0,0.0
1764309006.201895,0,0.0
1764309006.3022609,0,0.0
1764309006.407396,0,0.0
1764309006.508833,0,0.0
1764309006.613368,0,0.0
1764309006.718376,0,0.0
1764309006.820128,0,0.0
1764309006.9202821,0,0.0
1764309007.021379,0,0.0
1764309007.121681,0,0.0
1764309007.2229068,0,0.0
1764309007.323564,0,0.0
1764309007.428243,0,0.0
1764309007.530345,0,0.0
1764309007.6357179,0,0.0
1764309007.738697,0,0.0
1764309007.840514,0,0.0
1764309007.94452,0,0.0
1764309008.047501,0,0.0
1764309008.151597,0,0.0
1764309008.252816,0,0.0
1764309008.3531158,0,0.0
1764309008.456012,0,0.0
1764309008.561087,0,0.0
1764309008.6657212,0,0.0
1764309008.766807,0,0.0
1764309008.8695092,0,0.0
1764309008.9721658,0,0.0
1764309009.07232,0,0.0
1764309009.174004,0,0.0
1764309009.27442,0,0.0
1764309009.375089,0,0.0
1764309009.4782689,0,0.0
1764309009.5785432,0,0.0
1764309009.682644,0,0.0
1764309009.783305,0,0.0
1764309009.883492,0,0.0
1764309009.986995,0,0.0
1764309010.0897422,0,0.0
1764309010.192506,0,0.0
1764309010.29478,0,0.0
1764309010.398388,0,0.0
1764309010.498624,0,0.0
1764309010.6023412,0,0.0
1764309010.705191,0,0.0
1764309010.8091142,0,0.0
1764309010.9131021,0,0.0
1764309011.014884,0,0.0
1764309011.118614,0,0.0
1764309011.2213938,0,0.0
1764309011.323693,0,0.0
1764309011.425758,0,0.0
1764309011.5268228,0,0.0
1764309011.627418,0,0.0
1764309011.730547,0,0.0
1764309011.830848,0,0.0
1764309011.9310431,0,0.0
1764309012.031894,0,0.0
1764309012.136399,0,0.0
1764309012.23733,0,0.0
1764309012.33791,0,0.0
1764309012.44299,0,0.0
1764309012.547037,0,0.0
1764309012.651222,0,0.0
1764309012.7548091,0,0.0
1764309012.855818,0,0.0
1764309012.9598331,0,0.0
1764309013.064947,0,0.0
1764309013.166544,0,0.0
1764309013.269676,0,0.0
1764309013.372324,0,0.0
1764309013.474565,0,0.0
1764309013.577039,0,0.0
1764309013.680706,0,0.0
1764309013.782588,0,0.0
1764309013.885953,0,0.0
1764309013.98654,0,0.0
1764309014.088633,0,0.0
1764309014.191061,0,0.0
1764309014.2941298,0,0.0
1764309014.3943229,0,0.0
1764309014.4946618,0,0.0
1764309014.595938,0,0.0
1764309014.700505,0,0.0
1764309014.801871,0,0.0
1764309014.9024398,0,0.0
1764309015.005065,0,0.0
1764309015.106893,0,0.0
1764309015.208787,0,0.0
1764309015.311717,0,0.0
1764309015.41692,0,0.0
1764309015.5191958,0,0.0
1764309015.624304,0,0.0
1764309015.725423,0,0.0
1764309015.8265338,0,0.0
1764309015.930434,0,0.0
1764309016.030813,0,0.0
1764309016.134005,0,0.0
1764309016.2342699,0,0.0
1764309016.334782,0,0.0
1764309016.43667,0,0.0
1764309016.539815,0,0.0
1764309016.642216,0,0.0
1764309016.747029,0,0.0
1764309016.850843,0,0.0
1764309016.952887,0,0.0
1764309017.054582,0,0.0
1764309017.154924,0,0.0
1764309017.258328,0,0.0
1764309017.3632908,0,0.0
1764309017.467527,0,0.0
1764309017.572636,0,0.0
1764309017.6765451,0,0.0
1764309017.7791848,0,0.0
1764309017.882463,0,0.0
1764309017.98261,0,0.0
1764309018.086199,0,0.0
1764309018.1910841,0,0.0
1764309018.2961211,0,0.0
1764309018.398606,0,0.0
1764309018.502248,0,0.0
1764309018.6051059,0,0.0
1764309018.705311,0,0.0
1764309018.806646,0,0.0
1764309018.909466,0,0.0
1764309019.011769,0,0.0
1764309019.1120799,0,0.0
1764309019.21649,0,0.0
1764309019.32158,0,0.0
1764309019.42175,0,0.0
1764309019.526517,0,0.0
1764309019.6266649,0,0.0
1764309019.729353,0,0.0
1764309019.833895,0,0.0
1764309019.937491,0,0.0
1764309020.041997,0,0.0
1764309020.14661,0,0.0
1764309020.25051,0,0.0
1764309020.351317,0,0.0
1764309020.452171,0,0.0
1764309020.5555892,0,0.0
1764309020.65761,0,0.0
1764309020.759594,0,0.0
1764309020.860818,0,0.0
1764309020.9643168,0,0.0
1764309021.06624,0,0.0
1764309021.16743,0,0.0
1764309021.2675462,0,0.0
1764309021.367778,0,0.0
1764309021.4687412,0,0.0
1764309021.5728378,0,0.0
1764309021.675814,0,0.0
1764309021.7765172,0,0.0
1764309021.879085,0,0.0
1764309021.9823081,0,0.0
1764309022.0839932,0,0.0
1764309022.184353,0,0.0
1764309022.288212,0,0.0
1764309022.388986,0,0.0
1764309022.49262,0,0.0
1764309022.5935109,0,0.0
1764309022.695756,0,0.0
1764309022.797135,0,0.0
1764309022.897772,0,0.0
1764309023.0010052,0,0.0
1764309023.103779,0,0.0
1764309023.20556,0,0.0
1764309023.310313,0,0.0
1764309023.4117172,0,0.0
1764309023.513471,0,0.0
1764309023.613575,0,0.0
1764309023.7153091,0,0.0
1764309023.816373,0,0.0
1764309023.9166138,0,0.0
1764309024.017206,0,0.0
1764309024.121158,0,0.0
1764309024.222413,0,0.0
1764309024.3275049,0,0.0
1764309024.43104,0,0.0
1764309024.5326562,0,0.0
1764309024.634469,0,0.0
1764309024.7365131,0,0.0
1764309024.839721,0,0.0
1764309024.939877,0,0.0
1764309025.041291,0,0.0
1764309025.145647,0,0.0
1764309025.249225,0,0.0
1764309025.3501,0,0.0
1764309025.452899,0,0.0
1764309025.556569,0,0.0
1764309025.6577458,0,0.0
1764309025.759845,0,0.0
1764309025.8609312,0,0.0
1764309025.964778,0,0.0
1764309026.0649679,0,0.0
1764309026.165654,0,0.0
1764309026.268896,0,0.0
1764309026.372083,0,0.0
1764309026.476296,0,0.0
1764309026.580127,0,0.0
1764309026.683789,0,0.0
1764309026.784904,0,0.0
1764309026.8857138,0,0.0
1764309026.986367,0,0.0
1764309027.0873559,0,0.0
1764309027.1884649,0,0.0
1764309027.2935848,0,0.0
1764309027.395942,0,0.0
1764309027.496757,0,0.0
1764309027.600584,0,0.0
1764309027.703268,0,0.0
1764309027.807155,0,0.0
1764309027.912182,0,0.0
1764309028.014551,0,0.0
1764309028.1146948,0,0.0
1764309028.219732,0,0.0
1764309028.324329,0,0.0
1764309028.4277508,0,0.0
1764309028.528178,0,0.0
1764309028.630359,0,0.0
1764309028.731793,0,0.0
1764309028.834943,0,0.0
1764309028.9354382,0,0.0
1764309029.03842,0,0.0
1764309029.1408598,0,0.0
1764309029.2419531,0,0.0
1764309029.342965,0,0.0
1764309029.4450922,0,0.0
1764309029.5475142,0,0.0
1764309029.647833,0,0.0
1764309029.750486,0,0.0
1764309029.854196,0,0.0
1764309029.959261,0,0.0
1764309030.061907,0,0.0
1764309030.166455,0,0.0
1764309030.271538,0,0.0
1764309030.376338,0,0.0
1764309030.4769971,0,0.0
1764309030.58217,0,0.0
1764309030.686194,0,0.0
1764309030.7900128,0,0.0
1764309030.892663,0,0.0
1764309030.994573,0,0.0
1764309031.097558,0,0.0
1764309031.198207,0,0.0
1764309031.301845,0,0.0
1764309031.404526,0,0.0
1764309031.5088289,0,0.0
1764309031.613178,0,0.0
1764309031.7161229,0,0.0
1764309031.818764,0,0.0
1764309031.919615,0,0.0
1764309032.02151,0,0.0
1764309032.121938,0,0.0
1764309032.2226079,0,0.0
1764309032.3268008,0,0.0
1764309032.429097,0,0.0
1764309032.533289,0,0.0
1764309032.63621,0,0.0
1764309032.740117,0,0.0
1764309032.845224,0,0.0
1764309032.9503381,0,0.0
1764309033.0512,0,0.0
1764309033.152083,0,0.0
1764309033.256268,0,0.0
1764309033.357089,0,0.0
1764309033.460962,0,0.0
1764309033.563453,0,0.0
1764309033.663678,0,0.0
1764309033.766523,0,0.0
1764309033.866936,0,0.0
1764309033.968024,0,0.0
1764309034.0698721,0,0.0
1764309034.171166,0,0.0
1764309034.274274,0,0.0
1764309034.3751192,0,0.0
1764309034.475446,0,0.0
1764309034.578071,0,0.0
1764309034.67924,0,0.0
1764309034.7845702,0,0.0
1764309034.884767,0,0.0
1764309034.987807,0,0.0
1764309035.091778,0,0.0
1764309035.195484,0,0.0
1764309035.296025,0,0.0
1764309035.399515,0,0.0
1764309035.5012102,0,0.0
1764309035.6018372,0,0.0
1764309035.7029362,0,0.0
1764309035.803255,0,0.0
1764309035.905898,0,0.0
1764309036.008349,0,0.0
1764309036.1115131,0,0.0
1764309036.216653,0,0.0
1764309036.321239,0,0.0
1764309036.422336,0,0.0
1764309036.5237398,0,0.0
1764309036.626003,0,0.0
1764309036.729805,0,0.0
1764309036.832427,0,0.0
1764309036.933237,0,0.0
1764309037.036161,0,0.0
1764309037.138158,0,0.0
1764309037.238809,0,0.0
1764309037.343796,0,0.0
1764309037.4469671,0,0.0
1764309037.549016,0,0.0
1764309037.6531441,0,0.0
1764309037.754194,0,0.0
1764309037.855506,0,0.0
1764309037.958192,0,0.0
1764309038.058482,0,0.0
1764309038.1598048,0,0.0
1764309038.263414,0,0.0
1764309038.3667488,0,0.0
1764309038.4676428,0,0.0
1764309038.5684962,0,0.0
1764309038.6701388,0,0.0
1764309038.773838,0,0.0
1764309038.8743439,0,0.0
1764309038.977772,0,0.0
1764309039.083344,0,0.0
1764309039.186764,0,0.0
1764309039.290139,0,0.0
1764309039.390784,0,0.0
1764309039.497411,0,0.0
1764309039.599688,0,0.0
1764309039.703639,0,0.0
1764309039.808969,0,0.0
1764309039.912617,0,0.0
1764309040.014343,0,0.0
1764309040.1161091,0,0.0
1764309040.216668,0,0.0
1764309040.320692,0,0.0
1764309040.4253418,0,0.0
1764309040.5263932,0,0.0
1764309040.626731,0,0.0
1764309040.727971,0,0.0
1764309040.829494,0,0.0
1764309040.9301472,0,0.0
1764309041.03057,0,0.0
1764309041.132821,0,0.0
1764309041.2334259,0,0.0
1764309041.3337002,0,0.0
1764309041.436645,0,0.0
1764309041.536986,0,0.0
1764309041.641568,0,0.0
1764309041.7424982,0,0.0
1764309041.84368,0,0.0
1764309041.946093,0,0.0
1764309042.050549,0,0.0
1764309042.150938,0,0.0
1764309042.251806,0,0.0
1764309042.355276,0,0.0
1764309042.457202,0,0.0
1764309042.557334,0,0.0
1764309042.660994,0,0.0
1764309042.76321,0,0.0
1764309042.864716,0,0.0
1764309042.966989,0,0.0
1764309043.0686772,0,0.0
1764309043.17308,0,0.0
1764309043.275433,0,0.0
1764309043.3765702,0,0.0
1764309043.478323,0,0.0
1764309043.583112,0,0.0
1764309043.6847281,0,0.0
1764309043.785985,0,0.0
1764309043.888061,0,0.0
1764309043.9896169,0,0.0
1764309044.0939698,0,0.0
1764309044.195199,0,0.0
1764309044.295965,0,0.0
1764309044.3978271,0,0.0
1764309044.49868,0,0.0
1764309044.600987,0,0.0
1764309044.7014048,0,0.0
1764309044.804506,0,0.0
1764309044.905046,0,0.0
1764309045.008254,0,0.0
1764309045.1092632,0,0.0
1764309045.212781,0,0.0
1764309045.315267,0,0.0
1764309045.415384,0,0.0
1764309045.515622,0,0.0
1764309045.6170619,0,0.0
1764309045.717886,0,0.0
1764309045.820212,0,0.0
1764309045.9205801,0,0.0
1764309046.021775,0,0.0
1764309046.125621,0,0.0
1764309046.2279391,0,0.0
1764309046.33275,0,0.0
1764309046.436372,0,0.0
1764309046.5375428,0,0.0
1764309046.6378062,0,0.0
1764309046.741767,0,0.0
1764309046.84686,0,0.0
1764309046.947802,0,0.0
1764309047.051875,0,0.0
1764309047.153357,0,0.0
1764309047.254357,0,0.0
1764309047.3561442,0,0.0
1764309047.458028,0,0.0
1764309047.5618079,0,0.0
1764309047.6622982,0,0.0
1764309047.7675478,0,0.0
1764309047.8698812,0,0.0
1764309047.970196,0,0.0
1764309048.0732841,0,0.0
1764309048.173375,0,0.0
1764309048.27371,0,0.0
1764309048.3769479,0,0.0
1764309048.4814458,0,0.0
1764309048.581852,0,0.0
1764309048.684785,0,0.0
1764309048.786091,0,0.0
1764309048.8898282,0,0.0
1764309048.9923682,0,0.0
1764309049.097151,0,0.0
1764309049.1997812,0,0.0
1764309049.303114,0,0.0
1764309049.404254,0,0.0
1764309049.508673,0,0.0
1764309049.611542,0,0.0
1764309049.716152,0,0.0
1764309049.820328,0,0.0
1764309049.92141,0,0.0
1764309050.022749,0,0.0
1764309050.124005,0,0.0
1764309050.227555,0,0.0
1764309050.3288739,0,0.0
1764309050.4324758,0,0.0
1764309050.535567,0,0.0
1764309050.6372359,0,0.0
1764309050.7375019,0,0.0
1764309050.8393788,0,0.0
1764309050.941792,0,0.0
1764309051.0427468,0,0.0
1764309051.144654,0,0.0
1764309051.246763,0,0.0
1764309051.346977,0,0.0
1764309051.451301,0,0.0
1764309051.552861,0,0.0
1764309051.6552472,0,0.0
1764309051.757177,0,0.0
1764309051.861394,0,0.0
1764309051.9618108,0,0.0
1764309052.0662131,0,0.0
1764309052.166815,0,0.0
1764309052.2681081,0,0.0
1764309052.37318,0,0.0
1764309052.476653,0,0.0
1764309052.576908,0,0.0
1764309052.6777332,0,0.0
1764309052.777858,0,0.0
1764309052.880621,0,0.0
1764309052.984148,0,0.0
1764309053.086499,0,0.0
1764309053.186849,0,0.0
1764309053.2902641,0,0.0
1764309053.3933282,0,0.0
1764309053.49389,0,0.0
1764309053.595548,0,0.0
1764309053.700626,0,0.0
1764309053.800856,0,0.0
1764309053.902216,0,0.0
1764309054.0060642,0,0.0
1764309054.106389,0,0.0
1764309054.207625,0,0.0
1764309054.3117068,0,0.0
1764309054.41569,0,0.0
1764309054.5173912,0,0.0
1764309054.619182,0,0.0
1764309054.7196002,0,0.0
1764309054.820858,0,0.0
1764309054.9211898,0,0.0
1764309055.022021,0,0.0
1764309055.122541,0,0.0
1764309055.2240078,0,0.0
1764309055.328254,0,0.0
1764309055.428849,0,0.0
1764309055.5290618,0,0.0
1764309055.629926,0,0.0
1764309055.730113,0,0.0
1764309055.8307378,0,0.0
1764309055.931253,0,0.0
1764309056.034643,0,0.0
1764309056.135473,0,0.0
1764309056.2369852,0,0.0
1764309056.337166,0,0.0
1764309056.440212,0,0.0
1764309056.545105,0,0.0
1764309056.646401,0,0.0
1764309056.749728,0,0.0
1764309056.850111,0,0.0
1764309056.950339,0,0.0
1764309057.051003,0,0.0
1764309057.153182,0,0.0
1764309057.256375,0,0.0
1764309057.357889,0,0.0
1764309057.462451,0,0.0
1764309057.565794,0,0.0
1764309057.6708841,0,0.0
1764309057.776043,0,0.0
1764309057.879572,0,0.0
1764309057.9838321,0,0.0
1764309058.085717,0,0.0
1764309058.190202,0,0.0
1764309058.2950451,0,0.0
1764309058.395523,0,0.0
1764309058.497113,0,0.0
1764309058.5988932,0,0.0
1764309058.7004669,0,0.0
1764309058.804778,0,0.0
1764309058.9072042,0,0.0
1764309059.010035,0,0.0
1764309059.1129012,0,0.0
1764309059.2168682,0,0.0
1764309059.317334,0,0.0
1764309059.419554,0,0.0
1764309059.5210738,0,0.0
1764309059.62465,0,0.0
1764309059.72769,0,0.0
1764309059.828107,0,0.0
1764309059.931253,0,0.0
1764309060.033947,0,0.0
1764309060.1366,0,0.0
1764309060.237567,0,0.0
1764309060.341604,0,0.0
1764309060.446168,0,0.0
1764309060.546554,0,0.0
1764309060.649488,0,0.0
1764309060.7545788,0,0.0
1764309060.856247,0,0.0
1764309060.9608278,0,0.0
1764309061.065403,0,0.0
1764309061.167308,0,0.0
1764309061.2717052,0,0.0
1764309061.37247,0,0.0
1764309061.4753861,0,0.0
1764309061.579227,0,0.0
1764309061.6796181,0,0.0
1764309061.780454,0,0.0
1764309061.882915,0,0.0
1764309061.986565,0,0.0
1764309062.089966,0,0.0
1764309062.1941938,0,0.0
1764309062.296845,0,0.0
1764309062.397238,0,0.0
1764309062.4992251,0,0.0
1764309062.6029608,0,0.0
1764309062.706998,0,0.0
1764309062.8108969,0,0.0
1764309062.9139042,0,0.0
1764309063.0161731,0,0.0
1764309063.1172092,0,0.0
1764309063.2213619,0,0.0
1764309063.326276,0,0.0
1764309063.4286761,0,0.0
1764309063.533392,0,0.0
1764309063.637318,0,0.0
1764309063.741996,0,0.0
1764309063.843939,0,0.0
1764309063.949057,0,0.0
1764309064.051051,0,0.0
1764309064.154599,0,0.0
1764309064.254909,0,0.0
1764309064.355102,0,0.0
1764309064.459549,0,0.0
1764309064.5620182,0,0.0
1764309064.6661818,0,0.0
1764309064.767832,0,0.0
1764309064.869932,0,0.0
1764309064.972002,0,0.0
1764309065.07671,0,0.0
1764309065.1770382,0,0.0
1764309065.277287,0,0.0
1764309065.3791602,0,0.0
1764309065.4827678,0,0.0
1764309065.5841331,0,0.0
1764309065.688509,0,0.0
1764309065.7908108,0,0.0
1764309065.893949,0,0.0
1764309065.995245,0,0.0
1764309066.099253,0,0.0
1764309066.202949,0,0.0
1764309066.30312,0,0.0
1764309066.407062,0,0.0
1764309066.5115368,0,0.0
1764309066.611864,0,0.0
1764309066.7122948,0,0.0
1764309066.8129642,0,0.0
1764309066.913755,0,0.0
1764309067.014205,0,0.0
1764309067.1144462,0,0.0
1764309067.218352,0,0.0
1764309067.319123,0,0.0
1764309067.420341,0,0.0
1764309067.522343,0,0.0
1764309067.626909,0,0.0
1764309067.7287302,0,0.0
1764309067.829202,0,0.0
1764309067.933322,0,0.0
1764309068.038184,0,0.0
1764309068.141999,0,0.0
1764309068.246688,0,0.0
1764309068.351804,0,0.0
1764309068.4550772,0,0.0
1764309068.5575712,0,0.0
1764309068.660613,0,0.0
1764309068.762176,0,0.0
1764309068.8658402,0,0.0
1764309068.96683,0,0.0
1764309069.072204,0,0.0
1764309069.175147,0,0.0
1764309069.2753909,0,0.0
1764309069.375745,0,0.0
1764309069.4763892,0,0.0
1764309069.580427,0,0.0
1764309069.680639,0,0.0
1764309069.783205,0,0.0
1764309069.884199,0,0.0
1764309069.987812,0,0.0
1764309070.090066,0,0.0
1764309070.191529,0,0.0
1764309070.2919328,0,0.0
1764309070.3927622,0,0.0
1764309070.493862,0,0.0
1764309070.596962,0,0.0
1764309070.699202,0,0.0
1764309070.799616,0,0.0
1764309070.9032729,0,0.0
1764309071.0081532,0,0.0
1764309071.10934,0,0.0
1764309071.2110689,0,0.0
1764309071.3134341,0,0.0
1764309071.418547,0,0.0
1764309071.519308,0,0.0
1764309071.6206431,0,0.0
1764309071.723382,0,0.0
1764309071.8238342,0,0.0
1764309071.9259121,0,0.0
1764309072.026745,0,0.0
1764309072.1273868,0,0.0
1764309072.227623,0,0.0
1764309072.330657,0,0.0
1764309072.4313421,0,0.0
