ts,J_total,W_total
1764302651.6208892,0,0.0
1764302651.729225,0,0.0
1764302651.836624,0,0.0
1764302651.9450712,0,0.0
1764302652.049401,0,0.0
1764302652.152461,0,0.0
1764302652.256018,0,0.0
1764302652.364823,0,0.0
1764302652.4732008,0,0.0
1764302652.580079,0,0.0
1764302652.68653,0,0.0
1764302652.790731,0,0.0
1764302652.8995788,0,0.0
1764302653.002389,0,0.0
1764302653.111561,0,0.0
1764302653.2118862,0,0.0
1764302653.3198621,0,0.0
1764302653.429298,0,0.0
1764302653.53026,0,0.0
1764302653.6395772,0,0.0
1764302653.744407,0,0.0
1764302653.845789,0,0.0
1764302653.9535758,0,0.0
1764302654.054878,0,0.0
1764302654.1602829,0,0.0
1764302654.264788,0,0.0
1764302654.374493,0,0.0
1764302654.480149,0,0.0
1764302654.584749,0,0.0
1764302654.686987,0,0.0
1764302654.787791,0,0.0
1764302654.8915572,0,0.0
1764302654.995083,0,0.0
1764302655.0974112,0,0.0
1764302655.202328,0,0.0
1764302655.305347,0,0.0
1764302655.411456,0,0.0
1764302655.5167449,0,0.0
1764302655.620393,0,0.0
1764302655.728299,0,0.0
1764302655.830766,0,0.0
1764302655.9315991,0,0.0
1764302656.031749,0,0.0
1764302656.135094,0,0.0
1764302656.2365382,0,0.0
1764302656.33841,0,0.0
1764302656.43852,0,0.0
1764302656.545884,0,0.0
1764302656.650172,0,0.0
1764302656.7507699,0,0.0
1764302656.85427,0,0.0
1764302656.957375,0,0.0
1764302657.062135,0,0.0
1764302657.169307,0,0.0
1764302657.272641,0,0.0
1764302657.376582,0,0.0
1764302657.484608,0,0.0
1764302657.5922859,0,0.0
1764302657.700427,0,0.0
1764302657.807992,0,0.0
1764302657.917096,0,0.0
1764302658.0247512,0,0.0
1764302658.129607,0,0.0
1764302658.236276,0,0.0
1764302658.341547,0,0.0
1764302658.443302,0,0.0
1764302658.548682,0,0.0
1764302658.6561122,0,0.0
1764302658.765176,0,0.0
1764302658.8656042,0,0.0
1764302658.9657118,0,0.0
1764302659.07015,0,0.0
1764302659.1778822,0,0.0
1764302659.280859,0,0.0
1764302659.3827012,0,0.0
1764302659.4881861,0,0.0
1764302659.595996,0,0.0
1764302659.701418,0,0.0
1764302659.8078148,0,0.0
1764302659.909924,0,0.0
1764302660.0179641,0,0.0
1764302660.126165,0,0.0
1764302660.228266,0,0.0
1764302660.336299,0,0.0
1764302660.446233,0,0.0
1764302660.549435,0,0.0
1764302660.652599,0,0.0
1764302660.758572,0,0.0
1764302660.860594,0,0.0
1764302660.962326,0,0.0
1764302661.0681138,0,0.0
1764302661.1685388,0,0.0
1764302661.278392,0,0.0
1764302661.379337,0,0.0
1764302661.48712,0,0.0
1764302661.5928671,0,0.0
1764302661.700282,0,0.0
1764302661.809813,0,0.0
1764302661.9108632,0,0.0
1764302662.0121899,0,0.0
1764302662.1128252,0,0.0
1764302662.213808,0,0.0
1764302662.317966,0,0.0
1764302662.4238799,0,0.0
1764302662.526272,0,0.0
1764302662.627043,0,0.0
1764302662.735796,0,0.0
1764302662.8447611,0,0.0
1764302662.9490612,0,0.0
1764302663.0512981,0,0.0
1764302663.158905,0,0.0
1764302663.262753,0,0.0
1764302663.370495,0,0.0
1764302663.475677,0,0.0
1764302663.579839,0,0.0
1764302663.686382,0,0.0
1764302663.7891479,0,0.0
1764302663.890188,0,0.0
1764302663.992846,0,0.0
1764302664.100801,0,0.0
1764302664.2097259,0,0.0
1764302664.317282,0,0.0
1764302664.4224482,0,0.0
1764302664.530559,0,0.0
1764302664.640235,0,0.0
1764302664.746324,0,0.0
1764302664.8464088,0,0.0
1764302664.947406,0,0.0
1764302665.053764,0,0.0
1764302665.158754,0,0.0
1764302665.260946,0,0.0
1764302665.3669388,0,0.0
1764302665.4743419,0,0.0
1764302665.577784,0,0.0
1764302665.684949,0,0.0
1764302665.785156,0,0.0
1764302665.8905878,0,0.0
1764302665.998409,0,0.0
1764302666.101353,0,0.0
1764302666.209546,0,0.0
1764302666.3175402,0,0.0
1764302666.4204328,0,0.0
1764302666.523165,0,0.0
1764302666.626477,0,0.0
1764302666.7283819,0,0.0
1764302666.832103,0,0.0
1764302666.939211,0,0.0
1764302667.0405388,0,0.0
1764302667.147777,0,0.0
1764302667.249197,0,0.0
1764302667.354387,0,0.0
1764302667.463134,0,0.0
1764302667.564596,0,0.0
1764302667.664959,0,0.0
1764302667.7709599,0,0.0
1764302667.874739,0,0.0
1764302667.979031,0,0.0
1764302668.0791569,0,0.0
1764302668.186249,0,0.0
1764302668.287767,0,0.0
1764302668.391664,0,0.0
1764302668.5009,0,0.0
1764302668.6059022,0,0.0
1764302668.7061791,0,0.0
1764302668.8092191,0,0.0
1764302668.9124422,0,0.0
1764302669.0207202,0,0.0
1764302669.130621,0,0.0
1764302669.231,0,0.0
1764302669.3394592,0,0.0
1764302669.4435358,0,0.0
1764302669.547748,0,0.0
1764302669.655802,0,0.0
1764302669.7605891,0,0.0
1764302669.862859,0,0.0
1764302669.9665668,0,0.0
1764302670.07164,0,0.0
1764302670.1798568,0,0.0
1764302670.28687,0,0.0
1764302670.388107,0,0.0
1764302670.4896672,0,0.0
1764302670.5995278,0,0.0
1764302670.703663,0,0.0
1764302670.8047218,0,0.0
1764302670.909413,0,0.0
1764302671.011232,0,0.0
1764302671.1122282,0,0.0
1764302671.212546,0,0.0
1764302671.318982,0,0.0
1764302671.424243,0,0.0
1764302671.529753,0,0.0
1764302671.637504,0,0.0
1764302671.7464771,0,0.0
1764302671.8525949,0,0.0
1764302671.9577742,0,0.0
1764302672.059086,0,0.0
1764302672.161095,0,0.0
1764302672.2708778,0,0.0
1764302672.379072,0,0.0
1764302672.4871092,0,0.0
1764302672.587786,0,0.0
1764302672.692063,0,0.0
1764302672.7959192,0,0.0
1764302672.9055328,0,0.0
1764302673.00721,0,0.0
1764302673.112368,0,0.0
1764302673.2143612,0,0.0
1764302673.3164642,0,0.0
1764302673.422455,0,0.0
1764302673.5238872,0,0.0
1764302673.626959,0,0.0
1764302673.733291,0,0.0
1764302673.8404732,0,0.0
1764302673.94387,0,0.0
1764302674.0478542,0,0.0
1764302674.153569,0,0.0
1764302674.2575612,0,0.0
1764302674.364053,0,0.0
1764302674.472196,0,0.0
1764302674.576694,0,0.0
1764302674.681139,0,0.0
1764302674.783587,0,0.0
1764302674.88775,0,0.0
1764302674.9960508,0,0.0
1764302675.103426,0,0.0
1764302675.207357,0,0.0
1764302675.308536,0,0.0
1764302675.408989,0,0.0
1764302675.517803,0,0.0
1764302675.6214411,0,0.0
1764302675.728178,0,0.0
1764302675.8362508,0,0.0
1764302675.9378638,0,0.0
1764302676.0478568,0,0.0
1764302676.157601,0,0.0
1764302676.259516,0,0.0
1764302676.3661299,0,0.0
1764302676.47211,0,0.0
1764302676.5751839,0,0.0
1764302676.677609,0,0.0
1764302676.787037,0,0.0
1764302676.892179,0,0.0
1764302677.000133,0,0.0
1764302677.103343,0,0.0
1764302677.207115,0,0.0
1764302677.3096802,0,0.0
1764302677.415555,0,0.0
1764302677.519897,0,0.0
1764302677.62079,0,0.0
1764302677.721667,0,0.0
1764302677.825546,0,0.0
1764302677.934228,0,0.0
1764302678.035381,0,0.0
1764302678.13941,0,0.0
1764302678.2449028,0,0.0
1764302678.3500328,0,0.0
1764302678.4605749,0,0.0
1764302678.562725,0,0.0
1764302678.6675751,0,0.0
1764302678.773603,0,0.0
1764302678.881084,0,0.0
1764302678.9820359,0,0.0
1764302679.0866508,0,0.0
1764302679.194653,0,0.0
1764302679.29994,0,0.0
1764302679.400671,0,0.0
1764302679.5102332,0,0.0
1764302679.6157598,0,0.0
1764302679.716821,0,0.0
1764302679.822485,0,0.0
1764302679.928135,0,0.0
1764302680.0308962,0,0.0
1764302680.138206,0,0.0
1764302680.2412858,0,0.0
1764302680.3494332,0,0.0
1764302680.459509,0,0.0
1764302680.560456,0,0.0
1764302680.6658041,0,0.0
1764302680.7722821,0,0.0
1764302680.872879,0,0.0
1764302680.9825048,0,0.0
1764302681.0894022,0,0.0
1764302681.1901162,0,0.0
1764302681.2949371,0,0.0
1764302681.402357,0,0.0
1764302681.507293,0,0.0
1764302681.615659,0,0.0
1764302681.7167969,0,0.0
1764302681.822017,0,0.0
1764302681.930052,0,0.0
1764302682.035272,0,0.0
1764302682.144994,0,0.0
1764302682.245924,0,0.0
1764302682.356247,0,0.0
1764302682.4567208,0,0.0
1764302682.565593,0,0.0
1764302682.666862,0,0.0
1764302682.775151,0,0.0
1764302682.881519,0,0.0
1764302682.988278,0,0.0
1764302683.091945,0,0.0
1764302683.194062,0,0.0
1764302683.302807,0,0.0
1764302683.4111512,0,0.0
1764302683.52025,0,0.0
1764302683.6223161,0,0.0
1764302683.724185,0,0.0
1764302683.8326788,0,0.0
1764302683.933353,0,0.0
1764302684.0370922,0,0.0
1764302684.144945,0,0.0
1764302684.253015,0,0.0
1764302684.357857,0,0.0
1764302684.458534,0,0.0
1764302684.5609732,0,0.0
1764302684.665262,0,0.0
1764302684.767342,0,0.0
1764302684.8740768,0,0.0
1764302684.97556,0,0.0
1764302685.084594,0,0.0
1764302685.1905038,0,0.0
1764302685.298753,0,0.0
1764302685.4041972,0,0.0
1764302685.511484,0,0.0
1764302685.623034,0,0.0
1764302685.723347,0,0.0
1764302685.823636,0,0.0
1764302685.933837,0,0.0
1764302686.0353432,0,0.0
1764302686.140343,0,0.0
1764302686.2419899,0,0.0
1764302686.3423092,0,0.0
1764302686.4428768,0,0.0
1764302686.5436149,0,0.0
1764302686.651671,0,0.0
1764302686.7526112,0,0.0
1764302686.858979,0,0.0
1764302686.965626,0,0.0
1764302687.067583,0,0.0
1764302687.172946,0,0.0
1764302687.27897,0,0.0
1764302687.382619,0,0.0
1764302687.487304,0,0.0
1764302687.5896928,0,0.0
1764302687.694834,0,0.0
1764302687.7965639,0,0.0
1764302687.902049,0,0.0
1764302688.002474,0,0.0
1764302688.110314,0,0.0
1764302688.212613,0,0.0
1764302688.316845,0,0.0
1764302688.41782,0,0.0
1764302688.528039,0,0.0
1764302688.6319091,0,0.0
1764302688.738334,0,0.0
1764302688.8462021,0,0.0
1764302688.956275,0,0.0
1764302689.057593,0,0.0
1764302689.1591969,0,0.0
1764302689.2674692,0,0.0
1764302689.369421,0,0.0
1764302689.4730828,0,0.0
1764302689.5757298,0,0.0
1764302689.6800508,0,0.0
1764302689.7844522,0,0.0
1764302689.891262,0,0.0
1764302689.994071,0,0.0
1764302690.099036,0,0.0
1764302690.199302,0,0.0
1764302690.30855,0,0.0
1764302690.415383,0,0.0
1764302690.523181,0,0.0
1764302690.628955,0,0.0
1764302690.731075,0,0.0
1764302690.836555,0,0.0
1764302690.94369,0,0.0
1764302691.0511942,0,0.0
1764302691.154698,0,0.0
1764302691.2593338,0,0.0
1764302691.368163,0,0.0
1764302691.4707189,0,0.0
1764302691.572293,0,0.0
1764302691.678299,0,0.0
1764302691.78854,0,0.0
1764302691.8951838,0,0.0
1764302692.00252,0,0.0
1764302692.1072052,0,0.0
1764302692.217174,0,0.0
1764302692.3264241,0,0.0
1764302692.433804,0,0.0
1764302692.541226,0,0.0
1764302692.648541,0,0.0
1764302692.7492092,0,0.0
1764302692.857675,0,0.0
1764302692.96012,0,0.0
1764302693.060504,0,0.0
1764302693.168276,0,0.0
1764302693.274518,0,0.0
1764302693.3838458,0,0.0
1764302693.491533,0,0.0
1764302693.594125,0,0.0
1764302693.70067,0,0.0
1764302693.8030138,0,0.0
1764302693.9033961,0,0.0
1764302694.005897,0,0.0
1764302694.111752,0,0.0
1764302694.21314,0,0.0
1764302694.3158898,0,0.0
1764302694.419132,0,0.0
1764302694.521864,0,0.0
1764302694.624181,0,0.0
1764302694.7306108,0,0.0
1764302694.834869,0,0.0
1764302694.942401,0,0.0
1764302695.045721,0,0.0
1764302695.150102,0,0.0
1764302695.25743,0,0.0
1764302695.366184,0,0.0
1764302695.469972,0,0.0
1764302695.579326,0,0.0
1764302695.682084,0,0.0
1764302695.788804,0,0.0
1764302695.897721,0,0.0
1764302696.001517,0,0.0
1764302696.104352,0,0.0
1764302696.211575,0,0.0
1764302696.311709,0,0.0
1764302696.4148412,0,0.0
1764302696.515448,0,0.0
1764302696.6213179,0,0.0
1764302696.7224672,0,0.0
1764302696.8291159,0,0.0
1764302696.936233,0,0.0
1764302697.038284,0,0.0
1764302697.1397948,0,0.0
1764302697.2450418,0,0.0
1764302697.3477619,0,0.0
1764302697.455622,0,0.0
1764302697.5626361,0,0.0
1764302697.670634,0,0.0
1764302697.7758908,0,0.0
1764302697.8842392,0,0.0
1764302697.9918232,0,0.0
1764302698.0967748,0,0.0
1764302698.203912,0,0.0
1764302698.310658,0,0.0
1764302698.411276,0,0.0
1764302698.511502,0,0.0
1764302698.61954,0,0.0
1764302698.726902,0,0.0
1764302698.8283908,0,0.0
1764302698.93014,0,0.0
1764302699.031252,0,0.0
1764302699.140301,0,0.0
1764302699.241916,0,0.0
1764302699.343046,0,0.0
1764302699.449614,0,0.0
1764302699.5569248,0,0.0
1764302699.659183,0,0.0
1764302699.765001,0,0.0
1764302699.870868,0,0.0
1764302699.9713678,0,0.0
1764302700.078898,0,0.0
1764302700.1878982,0,0.0
1764302700.28882,0,0.0
1764302700.394443,0,0.0
1764302700.497737,0,0.0
1764302700.59961,0,0.0
1764302700.709503,0,0.0
1764302700.816962,0,0.0
1764302700.921139,0,0.0
1764302701.0261178,0,0.0
1764302701.1364129,0,0.0
1764302701.245253,0,0.0
1764302701.349942,0,0.0
1764302701.452252,0,0.0
1764302701.560301,0,0.0
1764302701.661006,0,0.0
1764302701.7691321,0,0.0
1764302701.8761868,0,0.0
1764302701.9764202,0,0.0
1764302702.0831418,0,0.0
1764302702.184366,0,0.0
1764302702.29105,0,0.0
1764302702.391583,0,0.0
1764302702.5010822,0,0.0
1764302702.606267,0,0.0
1764302702.709934,0,0.0
1764302702.8103948,0,0.0
1764302702.919179,0,0.0
1764302703.019306,0,0.0
1764302703.126632,0,0.0
1764302703.233793,0,0.0
1764302703.341123,0,0.0
1764302703.4431202,0,0.0
1764302703.545275,0,0.0
1764302703.645698,0,0.0
1764302703.751924,0,0.0
1764302703.852212,0,0.0
1764302703.952706,0,0.0
1764302704.059631,0,0.0
1764302704.164455,0,0.0
1764302704.271422,0,0.0
1764302704.3798258,0,0.0
1764302704.4904242,0,0.0
1764302704.590817,0,0.0
1764302704.692866,0,0.0
1764302704.793942,0,0.0
1764302704.8953118,0,0.0
1764302704.998191,0,0.0
1764302705.098637,0,0.0
1764302705.206965,0,0.0
1764302705.3085089,0,0.0
1764302705.415467,0,0.0
1764302705.5228212,0,0.0
1764302705.6244009,0,0.0
1764302705.727563,0,0.0
1764302705.8308039,0,0.0
1764302705.938563,0,0.0
1764302706.0449421,0,0.0
1764302706.156715,0,0.0
1764302706.26627,0,0.0
1764302706.3727732,0,0.0
1764302706.476619,0,0.0
1764302706.5802162,0,0.0
1764302706.684983,0,0.0
1764302706.78938,0,0.0
1764302706.8931258,0,0.0
1764302706.9948459,0,0.0
1764302707.100497,0,0.0
1764302707.205846,0,0.0
1764302707.307677,0,0.0
1764302707.415524,0,0.0
1764302707.520312,0,0.0
1764302707.6213188,0,0.0
1764302707.724556,0,0.0
1764302707.8287208,0,0.0
1764302707.9321651,0,0.0
1764302708.041186,0,0.0
1764302708.143091,0,0.0
1764302708.2518258,0,0.0
1764302708.3567512,0,0.0
1764302708.464187,0,0.0
1764302708.570197,0,0.0
1764302708.6710432,0,0.0
1764302708.77651,0,0.0
1764302708.885634,0,0.0
1764302708.9871309,0,0.0
1764302709.090037,0,0.0
1764302709.1911418,0,0.0
1764302709.299714,0,0.0
1764302709.401189,0,0.0
1764302709.508866,0,0.0
1764302709.609983,0,0.0
1764302709.7126641,0,0.0
1764302709.813549,0,0.0
1764302709.921074,0,0.0
1764302710.023582,0,0.0
1764302710.1245818,0,0.0
1764302710.227755,0,0.0
1764302710.337257,0,0.0
1764302710.4439292,0,0.0
1764302710.5477571,0,0.0
1764302710.652825,0,0.0
1764302710.7590442,0,0.0
1764302710.8608708,0,0.0
1764302710.969816,0,0.0
1764302711.0711522,0,0.0
1764302711.1715572,0,0.0
1764302711.279579,0,0.0
1764302711.3807948,0,0.0
1764302711.4818602,0,0.0
1764302711.591497,0,0.0
1764302711.693002,0,0.0
1764302711.798233,0,0.0
1764302711.9053812,0,0.0
1764302712.01476,0,0.0
1764302712.1205068,0,0.0
1764302712.228877,0,0.0
1764302712.330645,0,0.0
1764302712.435189,0,0.0
1764302712.5405319,0,0.0
1764302712.64399,0,0.0
1764302712.751227,0,0.0
1764302712.861481,0,0.0
1764302712.965208,0,0.0
1764302713.068355,0,0.0
1764302713.1763809,0,0.0
1764302713.277626,0,0.0
1764302713.386252,0,0.0
1764302713.488439,0,0.0
1764302713.59636,0,0.0
1764302713.698385,0,0.0
1764302713.799705,0,0.0
1764302713.907386,0,0.0
1764302714.0134609,0,0.0
1764302714.117942,0,0.0
1764302714.222305,0,0.0
1764302714.329014,0,0.0
1764302714.43135,0,0.0
1764302714.53516,0,0.0
1764302714.6372979,0,0.0
1764302714.742045,0,0.0
1764302714.848827,0,0.0
1764302714.956265,0,0.0
1764302715.0641952,0,0.0
1764302715.1710489,0,0.0
1764302715.274278,0,0.0
1764302715.382257,0,0.0
1764302715.4834461,0,0.0
1764302715.5865972,0,0.0
1764302715.6931891,0,0.0
1764302715.7997499,0,0.0
1764302715.909407,0,0.0
1764302716.0140831,0,0.0
1764302716.1167529,0,0.0
1764302716.220802,0,0.0
1764302716.328463,0,0.0
1764302716.436369,0,0.0
1764302716.5369291,0,0.0
1764302716.644028,0,0.0
1764302716.7441971,0,0.0
1764302716.8503182,0,0.0
1764302716.956248,0,0.0
1764302717.056936,0,0.0
1764302717.157525,0,0.0
1764302717.263556,0,0.0
1764302717.3677042,0,0.0
1764302717.4688609,0,0.0
1764302717.572362,0,0.0
1764302717.672768,0,0.0
1764302717.7773361,0,0.0
1764302717.881726,0,0.0
1764302717.990679,0,0.0
1764302718.100468,0,0.0
1764302718.208315,0,0.0
1764302718.309149,0,0.0
1764302718.415443,0,0.0
1764302718.5155919,0,0.0
1764302718.624506,0,0.0
1764302718.732648,0,0.0
1764302718.834452,0,0.0
1764302718.941908,0,0.0
1764302719.043159,0,0.0
1764302719.1434119,0,0.0
1764302719.2437959,0,0.0
1764302719.3459,0,0.0
1764302719.450838,0,0.0
1764302719.5610602,0,0.0
1764302719.669816,0,0.0
1764302719.777303,0,0.0
1764302719.8814359,0,0.0
1764302719.985764,0,0.0
1764302720.090016,0,0.0
1764302720.1923149,0,0.0
1764302720.295649,0,0.0
1764302720.396551,0,0.0
1764302720.4978838,0,0.0
1764302720.604633,0,0.0
1764302720.709456,0,0.0
1764302720.8145332,0,0.0
1764302720.914606,0,0.0
1764302721.021313,0,0.0
1764302721.126744,0,0.0
1764302721.227766,0,0.0
1764302721.3349051,0,0.0
1764302721.443399,0,0.0
1764302721.5456982,0,0.0
1764302721.652104,0,0.0
1764302721.7612789,0,0.0
1764302721.8620281,0,0.0
1764302721.9693089,0,0.0
1764302722.077918,0,0.0
1764302722.182879,0,0.0
1764302722.291946,0,0.0
1764302722.3992808,0,0.0
1764302722.503615,0,0.0
1764302722.610635,0,0.0
1764302722.717348,0,0.0
1764302722.826984,0,0.0
1764302722.9317791,0,0.0
1764302723.034301,0,0.0
1764302723.136968,0,0.0
1764302723.237814,0,0.0
1764302723.343133,0,0.0
1764302723.44702,0,0.0
1764302723.5564108,0,0.0
1764302723.657436,0,0.0
1764302723.76656,0,0.0
1764302723.870177,0,0.0
1764302723.971114,0,0.0
1764302724.076239,0,0.0
1764302724.184756,0,0.0
1764302724.292403,0,0.0
1764302724.392915,0,0.0
1764302724.496366,0,0.0
1764302724.605304,0,0.0
1764302724.706763,0,0.0
1764302724.813272,0,0.0
1764302724.918773,0,0.0
1764302725.028898,0,0.0
1764302725.1301692,0,0.0
1764302725.234455,0,0.0
1764302725.341105,0,0.0
1764302725.4429178,0,0.0
1764302725.543627,0,0.0
1764302725.652967,0,0.0
1764302725.757418,0,0.0
1764302725.86417,0,0.0
1764302725.973154,0,0.0
1764302726.083745,0,0.0
1764302726.188572,0,0.0
1764302726.2932868,0,0.0
1764302726.4006422,0,0.0
1764302726.5097,0,0.0
1764302726.616299,0,0.0
1764302726.723225,0,0.0
1764302726.828665,0,0.0
1764302726.9347289,0,0.0
1764302727.0401762,0,0.0
1764302727.141005,0,0.0
1764302727.242757,0,0.0
1764302727.34706,0,0.0
1764302727.453773,0,0.0
1764302727.5552158,0,0.0
1764302727.657183,0,0.0
1764302727.7665029,0,0.0
1764302727.874366,0,0.0
1764302727.976726,0,0.0
1764302728.0786629,0,0.0
1764302728.179151,0,0.0
1764302728.287856,0,0.0
1764302728.3896031,0,0.0
1764302728.4935129,0,0.0
1764302728.597319,0,0.0
1764302728.701173,0,0.0
1764302728.8076642,0,0.0
1764302728.913242,0,0.0
1764302729.013671,0,0.0
1764302729.113787,0,0.0
1764302729.218252,0,0.0
1764302729.3221672,0,0.0
1764302729.4263942,0,0.0
1764302729.5349472,0,0.0
1764302729.6387131,0,0.0
1764302729.745572,0,0.0
1764302729.853647,0,0.0
1764302729.960507,0,0.0
1764302730.068692,0,0.0
1764302730.1745532,0,0.0
1764302730.281183,0,0.0
1764302730.386455,0,0.0
1764302730.49581,0,0.0
