ts,J_total,W_total
1764302278.6256099,0,0.0
1764302278.725893,0,0.0
1764302278.835157,0,0.0
1764302278.9372869,0,0.0
1764302279.038035,0,0.0
1764302279.142736,0,0.0
1764302279.250231,0,0.0
1764302279.3525288,0,0.0
1764302279.456125,0,0.0
1764302279.556641,0,0.0
1764302279.6654642,0,0.0
1764302279.76595,0,0.0
1764302279.875021,0,0.0
1764302279.980391,0,0.0
1764302280.087755,0,0.0
1764302280.190038,0,0.0
1764302280.298142,0,0.0
1764302280.399595,0,0.0
1764302280.5048902,0,0.0
1764302280.605769,0,0.0
1764302280.7076108,0,0.0
1764302280.814201,0,0.0
1764302280.915554,0,0.0
1764302281.020193,0,0.0
1764302281.12836,0,0.0
1764302281.2522938,0,0.0
1764302281.3527958,0,0.0
1764302281.460685,0,0.0
1764302281.566554,0,0.0
1764302281.67478,0,0.0
1764302281.778099,0,0.0
1764302281.885314,0,0.0
1764302281.988947,0,0.0
1764302282.094583,0,0.0
1764302282.200937,0,0.0
1764302282.307901,0,0.0
1764302282.408161,0,0.0
1764302282.511554,0,0.0
1764302282.616213,0,0.0
1764302282.726166,0,0.0
1764302282.8325682,0,0.0
1764302282.9371781,0,0.0
1764302283.045706,0,0.0
1764302283.147136,0,0.0
1764302283.251134,0,0.0
1764302283.355835,0,0.0
1764302283.464256,0,0.0
1764302283.573472,0,0.0
1764302283.680267,0,0.0
1764302283.7866051,0,0.0
1764302283.89378,0,0.0
1764302283.999807,0,0.0
1764302284.1021981,0,0.0
1764302284.210343,0,0.0
1764302284.317803,0,0.0
1764302284.424108,0,0.0
1764302284.524607,0,0.0
1764302284.6253529,0,0.0
1764302284.726689,0,0.0
1764302284.8309739,0,0.0
1764302284.932912,0,0.0
1764302285.0410419,0,0.0
1764302285.1435342,0,0.0
1764302285.250747,0,0.0
1764302285.351004,0,0.0
1764302285.456911,0,0.0
1764302285.5644329,0,0.0
1764302285.6656241,0,0.0
1764302285.768137,0,0.0
1764302285.8683069,0,0.0
1764302285.977758,0,0.0
1764302286.078957,0,0.0
1764302286.183011,0,0.0
1764302286.28948,0,0.0
1764302286.392302,0,0.0
1764302286.493271,0,0.0
1764302286.6016152,0,0.0
1764302286.701805,0,0.0
1764302286.8086321,0,0.0
1764302286.912311,0,0.0
1764302287.016001,0,0.0
1764302287.1211991,0,0.0
1764302287.222879,0,0.0
1764302287.33038,0,0.0
1764302287.438632,0,0.0
1764302287.5449688,0,0.0
1764302287.653708,0,0.0
1764302287.778198,0,0.0
1764302287.8816588,0,0.0
1764302287.986013,0,0.0
1764302288.086976,0,0.0
1764302288.192155,0,0.0
1764302288.3011892,0,0.0
1764302288.4065201,0,0.0
1764302288.50751,0,0.0
1764302288.616768,0,0.0
1764302288.725517,0,0.0
1764302288.82758,0,0.0
1764302288.9368699,0,0.0
1764302289.0376499,0,0.0
1764302289.1400452,0,0.0
1764302289.2464619,0,0.0
1764302289.3483148,0,0.0
1764302289.449688,0,0.0
1764302289.552754,0,0.0
1764302289.653795,0,0.0
1764302289.75752,0,0.0
1764302289.85774,0,0.0
1764302289.963787,0,0.0
1764302290.0678139,0,0.0
1764302290.170123,0,0.0
1764302290.275659,0,0.0
1764302290.378456,0,0.0
1764302290.484013,0,0.0
1764302290.5887191,0,0.0
1764302290.696888,0,0.0
1764302290.800608,0,0.0
1764302290.907684,0,0.0
1764302291.009987,0,0.0
1764302291.115874,0,0.0
1764302291.219553,0,0.0
1764302291.3260548,0,0.0
1764302291.433795,0,0.0
1764302291.541046,0,0.0
1764302291.641925,0,0.0
1764302291.751452,0,0.0
1764302291.8601248,0,0.0
1764302291.964892,0,0.0
1764302292.0726311,0,0.0
1764302292.174894,0,0.0
1764302292.275588,0,0.0
1764302292.381716,0,0.0
1764302292.4828942,0,0.0
1764302292.588844,0,0.0
1764302292.696975,0,0.0
1764302292.797397,0,0.0
1764302292.900995,0,0.0
1764302293.009044,0,0.0
1764302293.1176052,0,0.0
1764302293.2250519,0,0.0
1764302293.331705,0,0.0
1764302293.432271,0,0.0
1764302293.543374,0,0.0
1764302293.6513019,0,0.0
1764302293.7574039,0,0.0
1764302293.865362,0,0.0
1764302293.9712372,0,0.0
1764302294.073021,0,0.0
1764302294.173281,0,0.0
1764302294.2784908,0,0.0
1764302294.386661,0,0.0
1764302294.494553,0,0.0
1764302294.603179,0,0.0
1764302294.712082,0,0.0
1764302294.82051,0,0.0
1764302294.921514,0,0.0
1764302295.028082,0,0.0
1764302295.135378,0,0.0
1764302295.242052,0,0.0
1764302295.349517,0,0.0
1764302295.450094,0,0.0
1764302295.5590441,0,0.0
1764302295.6602721,0,0.0
1764302295.7687051,0,0.0
1764302295.875133,0,0.0
1764302295.9779782,0,0.0
1764302296.085227,0,0.0
1764302296.188353,0,0.0
1764302296.293,0,0.0
1764302296.398242,0,0.0
1764302296.50152,0,0.0
1764302296.608872,0,0.0
1764302296.717814,0,0.0
1764302296.827064,0,0.0
1764302296.931158,0,0.0
1764302297.032227,0,0.0
1764302297.134814,0,0.0
1764302297.2444742,0,0.0
1764302297.345841,0,0.0
1764302297.447857,0,0.0
1764302297.550236,0,0.0
1764302297.657174,0,0.0
1764302297.764128,0,0.0
1764302297.871119,0,0.0
1764302297.979363,0,0.0
1764302298.087557,0,0.0
1764302298.196696,0,0.0
1764302298.296947,0,0.0
1764302298.4034681,0,0.0
1764302298.5105112,0,0.0
1764302298.619193,0,0.0
1764302298.723392,0,0.0
1764302298.831649,0,0.0
1764302298.9395368,0,0.0
1764302299.043178,0,0.0
1764302299.145206,0,0.0
1764302299.250946,0,0.0
1764302299.3595278,0,0.0
1764302299.466166,0,0.0
1764302299.5671291,0,0.0
1764302299.6706161,0,0.0
1764302299.772973,0,0.0
1764302299.881687,0,0.0
1764302299.9906712,0,0.0
1764302300.098898,0,0.0
1764302300.205167,0,0.0
1764302300.314553,0,0.0
1764302300.417849,0,0.0
1764302300.525551,0,0.0
1764302300.6279712,0,0.0
1764302300.734273,0,0.0
1764302300.836461,0,0.0
1764302300.939808,0,0.0
1764302301.04573,0,0.0
1764302301.149899,0,0.0
1764302301.25075,0,0.0
1764302301.358488,0,0.0
1764302301.459647,0,0.0
1764302301.5665548,0,0.0
1764302301.667377,0,0.0
1764302301.774465,0,0.0
1764302301.877986,0,0.0
1764302301.98487,0,0.0
1764302302.092212,0,0.0
1764302302.196064,0,0.0
1764302302.3048189,0,0.0
1764302302.411892,0,0.0
1764302302.517947,0,0.0
1764302302.6219661,0,0.0
1764302302.728291,0,0.0
1764302302.828855,0,0.0
1764302302.9357839,0,0.0
1764302303.0400078,0,0.0
1764302303.140142,0,0.0
1764302303.248708,0,0.0
1764302303.353185,0,0.0
1764302303.45553,0,0.0
1764302303.5603478,0,0.0
1764302303.669823,0,0.0
1764302303.771329,0,0.0
1764302303.880702,0,0.0
1764302303.9901161,0,0.0
1764302304.096145,0,0.0
1764302304.206327,0,0.0
1764302304.31113,0,0.0
1764302304.41448,0,0.0
1764302304.520184,0,0.0
1764302304.629662,0,0.0
1764302304.7351081,0,0.0
1764302304.8439198,0,0.0
1764302304.9452338,0,0.0
1764302305.050251,0,0.0
1764302305.151368,0,0.0
1764302305.2583199,0,0.0
1764302305.365221,0,0.0
1764302305.472995,0,0.0
1764302305.579103,0,0.0
1764302305.684074,0,0.0
1764302305.7863522,0,0.0
1764302305.886799,0,0.0
1764302305.9899259,0,0.0
1764302306.091295,0,0.0
1764302306.20141,0,0.0
1764302306.3049548,0,0.0
1764302306.412766,0,0.0
1764302306.5203662,0,0.0
1764302306.6222222,0,0.0
1764302306.726867,0,0.0
1764302306.832753,0,0.0
1764302306.937771,0,0.0
1764302307.042853,0,0.0
1764302307.152713,0,0.0
1764302307.2579541,0,0.0
1764302307.362803,0,0.0
1764302307.4652438,0,0.0
1764302307.5721128,0,0.0
1764302307.678116,0,0.0
1764302307.7828429,0,0.0
1764302307.889057,0,0.0
1764302307.9975302,0,0.0
1764302308.105525,0,0.0
1764302308.210809,0,0.0
1764302308.3113549,0,0.0
1764302308.417952,0,0.0
1764302308.521771,0,0.0
1764302308.622987,0,0.0
1764302308.7283242,0,0.0
1764302308.83712,0,0.0
1764302308.9375591,0,0.0
1764302309.0430899,0,0.0
1764302309.1500428,0,0.0
1764302309.2559092,0,0.0
1764302309.362726,0,0.0
1764302309.468267,0,0.0
1764302309.5703301,0,0.0
1764302309.6728199,0,0.0
1764302309.773599,0,0.0
1764302309.880665,0,0.0
1764302309.983912,0,0.0
1764302310.084814,0,0.0
1764302310.186647,0,0.0
1764302310.29086,0,0.0
1764302310.3974972,0,0.0
1764302310.506547,0,0.0
1764302310.60994,0,0.0
1764302310.711881,0,0.0
1764302310.818978,0,0.0
1764302310.922455,0,0.0
1764302311.032744,0,0.0
1764302311.147837,0,0.0
1764302311.250025,0,0.0
1764302311.353936,0,0.0
1764302311.4613261,0,0.0
1764302311.562886,0,0.0
1764302311.665357,0,0.0
1764302311.772455,0,0.0
1764302311.8776488,0,0.0
1764302311.986523,0,0.0
1764302312.093285,0,0.0
1764302312.1997042,0,0.0
1764302312.304636,0,0.0
1764302312.410037,0,0.0
1764302312.5112681,0,0.0
1764302312.618369,0,0.0
1764302312.7255309,0,0.0
1764302312.8315032,0,0.0
1764302312.936238,0,0.0
1764302313.045571,0,0.0
1764302313.151315,0,0.0
1764302313.254377,0,0.0
1764302313.356668,0,0.0
1764302313.46017,0,0.0
1764302313.561846,0,0.0
1764302313.67076,0,0.0
1764302313.7786171,0,0.0
1764302313.880335,0,0.0
1764302313.986181,0,0.0
1764302314.0873652,0,0.0
1764302314.191614,0,0.0
1764302314.296763,0,0.0
1764302314.404685,0,0.0
1764302314.5134132,0,0.0
1764302314.618839,0,0.0
1764302314.723948,0,0.0
1764302314.827009,0,0.0
1764302314.9357781,0,0.0
1764302315.041209,0,0.0
1764302315.149437,0,0.0
1764302315.25897,0,0.0
1764302315.3671098,0,0.0
1764302315.477395,0,0.0
1764302315.5803552,0,0.0
1764302315.684085,0,0.0
1764302315.794421,0,0.0
1764302315.9044569,0,0.0
1764302316.008519,0,0.0
1764302316.1087549,0,0.0
1764302316.2170072,0,0.0
1764302316.325633,0,0.0
1764302316.433428,0,0.0
1764302316.5338671,0,0.0
1764302316.637873,0,0.0
1764302316.748039,0,0.0
1764302316.855785,0,0.0
1764302316.9588668,0,0.0
1764302317.061553,0,0.0
1764302317.169473,0,0.0
1764302317.271828,0,0.0
1764302317.376195,0,0.0
1764302317.4822001,0,0.0
1764302317.590348,0,0.0
1764302317.691401,0,0.0
1764302317.799278,0,0.0
1764302317.910372,0,0.0
1764302318.0133939,0,0.0
1764302318.117095,0,0.0
1764302318.222869,0,0.0
1764302318.3325372,0,0.0
1764302318.433383,0,0.0
1764302318.537267,0,0.0
1764302318.646235,0,0.0
1764302318.748811,0,0.0
1764302318.8535092,0,0.0
1764302318.954601,0,0.0
1764302319.061787,0,0.0
1764302319.169564,0,0.0
1764302319.272018,0,0.0
1764302319.373318,0,0.0
1764302319.481698,0,0.0
1764302319.588649,0,0.0
1764302319.690071,0,0.0
1764302319.799724,0,0.0
1764302319.906624,0,0.0
1764302320.010953,0,0.0
1764302320.12027,0,0.0
1764302320.2306361,0,0.0
1764302320.336262,0,0.0
1764302320.444614,0,0.0
1764302320.549973,0,0.0
1764302320.651175,0,0.0
1764302320.762891,0,0.0
1764302320.870541,0,0.0
1764302320.97296,0,0.0
1764302321.07571,0,0.0
1764302321.1774652,0,0.0
1764302321.282517,0,0.0
1764302321.38624,0,0.0
1764302321.487437,0,0.0
1764302321.592566,0,0.0
1764302321.697702,0,0.0
1764302321.809963,0,0.0
1764302321.917936,0,0.0
1764302322.022398,0,0.0
1764302322.1292229,0,0.0
1764302322.232476,0,0.0
1764302322.335167,0,0.0
1764302322.4382248,0,0.0
1764302322.548725,0,0.0
1764302322.6567738,0,0.0
1764302322.7671318,0,0.0
1764302322.873951,0,0.0
1764302322.97794,0,0.0
1764302323.084088,0,0.0
1764302323.191898,0,0.0
1764302323.2956958,0,0.0
1764302323.403224,0,0.0
1764302323.5038972,0,0.0
1764302323.613177,0,0.0
1764302323.719032,0,0.0
1764302323.819566,0,0.0
1764302323.92831,0,0.0
1764302324.0370529,0,0.0
1764302324.139403,0,0.0
1764302324.240903,0,0.0
1764302324.348854,0,0.0
1764302324.4507651,0,0.0
1764302324.552052,0,0.0
1764302324.655461,0,0.0
1764302324.756407,0,0.0
1764302324.860671,0,0.0
1764302324.965386,0,0.0
1764302325.072704,0,0.0
1764302325.173612,0,0.0
1764302325.279876,0,0.0
1764302325.380168,0,0.0
1764302325.483031,0,0.0
1764302325.584631,0,0.0
1764302325.691811,0,0.0
1764302325.79207,0,0.0
1764302325.897679,0,0.0
1764302326.0027342,0,0.0
1764302326.110243,0,0.0
1764302326.2202828,0,0.0
1764302326.3261418,0,0.0
1764302326.4296582,0,0.0
1764302326.537749,0,0.0
1764302326.639415,0,0.0
1764302326.74479,0,0.0
1764302326.84572,0,0.0
1764302326.947791,0,0.0
1764302327.05231,0,0.0
1764302327.160084,0,0.0
1764302327.2667341,0,0.0
1764302327.376313,0,0.0
1764302327.486378,0,0.0
1764302327.594052,0,0.0
1764302327.695724,0,0.0
1764302327.800703,0,0.0
1764302327.908478,0,0.0
1764302328.0103009,0,0.0
1764302328.116896,0,0.0
1764302328.225302,0,0.0
1764302328.332947,0,0.0
1764302328.436078,0,0.0
1764302328.5433002,0,0.0
1764302328.6454499,0,0.0
1764302328.755307,0,0.0
1764302328.8650181,0,0.0
1764302328.965701,0,0.0
1764302329.073555,0,0.0
1764302329.181513,0,0.0
1764302329.28208,0,0.0
1764302329.38848,0,0.0
1764302329.497844,0,0.0
1764302329.598409,0,0.0
1764302329.699198,0,0.0
1764302329.802455,0,0.0
1764302329.9135559,0,0.0
1764302330.021549,0,0.0
1764302330.122071,0,0.0
1764302330.2249799,0,0.0
1764302330.3339388,0,0.0
1764302330.4425359,0,0.0
1764302330.545283,0,0.0
1764302330.646344,0,0.0
1764302330.753022,0,0.0
1764302330.856597,0,0.0
1764302330.958903,0,0.0
1764302331.06574,0,0.0
1764302331.175883,0,0.0
1764302331.2766662,0,0.0
1764302331.3799129,0,0.0
1764302331.4893591,0,0.0
1764302331.596797,0,0.0
1764302331.698612,0,0.0
1764302331.804682,0,0.0
1764302331.9125519,0,0.0
1764302332.013849,0,0.0
1764302332.122494,0,0.0
1764302332.23215,0,0.0
1764302332.335962,0,0.0
1764302332.4419851,0,0.0
1764302332.5445702,0,0.0
1764302332.649942,0,0.0
1764302332.755549,0,0.0
1764302332.865577,0,0.0
1764302332.973194,0,0.0
1764302333.0770519,0,0.0
1764302333.18064,0,0.0
1764302333.285606,0,0.0
1764302333.3875232,0,0.0
1764302333.496258,0,0.0
1764302333.6044228,0,0.0
1764302333.7126179,0,0.0
1764302333.814809,0,0.0
1764302333.9190779,0,0.0
1764302334.0255811,0,0.0
1764302334.132333,0,0.0
1764302334.242069,0,0.0
1764302334.3491478,0,0.0
1764302334.457709,0,0.0
1764302334.564728,0,0.0
1764302334.6714492,0,0.0
1764302334.781282,0,0.0
1764302334.8876438,0,0.0
1764302334.9904761,0,0.0
1764302335.095005,0,0.0
1764302335.200883,0,0.0
1764302335.309623,0,0.0
1764302335.411996,0,0.0
1764302335.5167282,0,0.0
1764302335.6202428,0,0.0
1764302335.725096,0,0.0
1764302335.8280761,0,0.0
1764302335.9379861,0,0.0
1764302336.038581,0,0.0
1764302336.1447308,0,0.0
1764302336.254213,0,0.0
1764302336.363051,0,0.0
1764302336.4702091,0,0.0
1764302336.5798101,0,0.0
1764302336.6811929,0,0.0
1764302336.789952,0,0.0
1764302336.8904378,0,0.0
1764302336.991169,0,0.0
1764302337.093065,0,0.0
1764302337.194687,0,0.0
1764302337.3021472,0,0.0
1764302337.40696,0,0.0
1764302337.514343,0,0.0
1764302337.62356,0,0.0
1764302337.728661,0,0.0
1764302337.8306339,0,0.0
1764302337.9403,0,0.0
1764302338.040461,0,0.0
1764302338.149583,0,0.0
1764302338.252352,0,0.0
1764302338.3560379,0,0.0
1764302338.4585578,0,0.0
1764302338.559424,0,0.0
1764302338.664015,0,0.0
1764302338.770622,0,0.0
1764302338.878897,0,0.0
1764302338.987075,0,0.0
1764302339.090676,0,0.0
1764302339.193718,0,0.0
1764302339.302453,0,0.0
1764302339.409312,0,0.0
1764302339.511564,0,0.0
1764302339.6144,0,0.0
1764302339.717566,0,0.0
1764302339.8209448,0,0.0
1764302339.929156,0,0.0
1764302340.030473,0,0.0
1764302340.13273,0,0.0
1764302340.23969,0,0.0
1764302340.349486,0,0.0
1764302340.45521,0,0.0
1764302340.5607731,0,0.0
1764302340.669594,0,0.0
1764302340.777187,0,0.0
1764302340.883254,0,0.0
1764302340.993623,0,0.0
1764302341.101658,0,0.0
1764302341.210519,0,0.0
1764302341.317131,0,0.0
1764302341.425455,0,0.0
1764302341.528584,0,0.0
1764302341.631916,0,0.0
1764302341.7337759,0,0.0
1764302341.8354392,0,0.0
1764302341.941391,0,0.0
1764302342.04972,0,0.0
1764302342.154748,0,0.0
1764302342.265002,0,0.0
1764302342.3677151,0,0.0
1764302342.4680982,0,0.0
1764302342.576023,0,0.0
1764302342.676832,0,0.0
1764302342.7820082,0,0.0
1764302342.889487,0,0.0
1764302342.991255,0,0.0
1764302343.101045,0,0.0
1764302343.204911,0,0.0
1764302343.310608,0,0.0
1764302343.41997,0,0.0
1764302343.525748,0,0.0
1764302343.633184,0,0.0
1764302343.7357829,0,0.0
1764302343.8412879,0,0.0
1764302343.942753,0,0.0
1764302344.0488162,0,0.0
1764302344.1532931,0,0.0
1764302344.253918,0,0.0
1764302344.35809,0,0.0
1764302344.4634979,0,0.0
1764302344.5653172,0,0.0
1764302344.6745112,0,0.0
1764302344.780869,0,0.0
1764302344.88565,0,0.0
1764302344.99549,0,0.0
1764302345.096155,0,0.0
1764302345.200002,0,0.0
1764302345.303203,0,0.0
1764302345.406956,0,0.0
1764302345.511057,0,0.0
1764302345.6185338,0,0.0
1764302345.719027,0,0.0
1764302345.8224928,0,0.0
1764302345.9273229,0,0.0
1764302346.03374,0,0.0
1764302346.1409652,0,0.0
1764302346.243745,0,0.0
1764302346.3457038,0,0.0
1764302346.450186,0,0.0
1764302346.5525692,0,0.0
1764302346.653794,0,0.0
1764302346.75615,0,0.0
1764302346.864139,0,0.0
1764302346.974136,0,0.0
1764302347.077688,0,0.0
1764302347.180453,0,0.0
1764302347.290285,0,0.0
1764302347.3972921,0,0.0
1764302347.5011342,0,0.0
1764302347.604036,0,0.0
1764302347.7071779,0,0.0
1764302347.808855,0,0.0
1764302347.915464,0,0.0
1764302348.024479,0,0.0
1764302348.1296792,0,0.0
1764302348.2387269,0,0.0
1764302348.343491,0,0.0
1764302348.450216,0,0.0
1764302348.554116,0,0.0
1764302348.66051,0,0.0
1764302348.766078,0,0.0
1764302348.866932,0,0.0
1764302348.977386,0,0.0
1764302349.07811,0,0.0
1764302349.180168,0,0.0
1764302349.281715,0,0.0
1764302349.3897548,0,0.0
1764302349.4936142,0,0.0
1764302349.597552,0,0.0
1764302349.699598,0,0.0
1764302349.807989,0,0.0
1764302349.912641,0,0.0
1764302350.013695,0,0.0
1764302350.120121,0,0.0
1764302350.229103,0,0.0
1764302350.337902,0,0.0
1764302350.4474602,0,0.0
1764302350.547956,0,0.0
1764302350.651219,0,0.0
1764302350.7582011,0,0.0
1764302350.865013,0,0.0
1764302350.969144,0,0.0
1764302351.075543,0,0.0
1764302351.1843698,0,0.0
1764302351.28955,0,0.0
1764302351.394593,0,0.0
1764302351.499159,0,0.0
1764302351.600221,0,0.0
1764302351.701764,0,0.0
1764302351.8066509,0,0.0
1764302351.907285,0,0.0
1764302352.01616,0,0.0
1764302352.124513,0,0.0
1764302352.233747,0,0.0
1764302352.335346,0,0.0
1764302352.440171,0,0.0
1764302352.541246,0,0.0
1764302352.642006,0,0.0
1764302352.7425559,0,0.0
1764302352.851562,0,0.0
1764302352.9586601,0,0.0
1764302353.059007,0,0.0
1764302353.161221,0,0.0
1764302353.2645068,0,0.0
1764302353.370389,0,0.0
1764302353.472715,0,0.0
1764302353.5774689,0,0.0
1764302353.68016,0,0.0
1764302353.782191,0,0.0
1764302353.882634,0,0.0
1764302353.986505,0,0.0
1764302354.089185,0,0.0
1764302354.1908119,0,0.0
1764302354.292344,0,0.0
1764302354.393619,0,0.0
1764302354.5020502,0,0.0
1764302354.6088572,0,0.0
1764302354.714153,0,0.0
1764302354.817083,0,0.0
1764302354.921071,0,0.0
1764302355.023214,0,0.0
1764302355.132878,0,0.0
1764302355.243077,0,0.0
1764302355.350969,0,0.0
1764302355.460587,0,0.0
1764302355.5686982,0,0.0
1764302355.669766,0,0.0
1764302355.7706292,0,0.0
1764302355.8785322,0,0.0
1764302355.981417,0,0.0
1764302356.089268,0,0.0
1764302356.197292,0,0.0
1764302356.300406,0,0.0
1764302356.4088802,0,0.0
1764302356.5137439,0,0.0
1764302356.6155012,0,0.0
1764302356.7188659,0,0.0
1764302356.823553,0,0.0
1764302356.930895,0,0.0
1764302357.032468,0,0.0
1764302357.134399,0,0.0
1764302357.2406669,0,0.0
1764302357.347873,0,0.0
1764302357.4560409,0,0.0
1764302357.558049,0,0.0
1764302357.662743,0,0.0
1764302357.7663639,0,0.0
1764302357.870816,0,0.0
1764302357.972362,0,0.0
1764302358.07373,0,0.0
