ts,J_total,W_total
1764303019.330987,0,0.0
1764303019.438255,0,0.0
1764303019.5405178,0,0.0
1764303019.6485162,0,0.0
1764303019.757735,0,0.0
1764303019.8612669,0,0.0
1764303019.9661078,0,0.0
1764303020.068334,0,0.0
1764303020.1714718,0,0.0
1764303020.2798169,0,0.0
1764303020.380943,0,0.0
1764303020.490221,0,0.0
1764303020.592761,0,0.0
1764303020.69366,0,0.0
1764303020.801485,0,0.0
1764303020.909763,0,0.0
1764303021.019255,0,0.0
1764303021.121321,0,0.0
1764303021.22617,0,0.0
1764303021.335039,0,0.0
1764303021.435511,0,0.0
1764303021.536242,0,0.0
1764303021.638577,0,0.0
1764303021.740261,0,0.0
1764303021.8436852,0,0.0
1764303021.951334,0,0.0
1764303022.054911,0,0.0
1764303022.1610508,0,0.0
1764303022.2704709,0,0.0
1764303022.371728,0,0.0
1764303022.4732668,0,0.0
1764303022.575188,0,0.0
1764303022.684402,0,0.0
1764303022.7919428,0,0.0
1764303022.900346,0,0.0
1764303023.00124,0,0.0
1764303023.1047628,0,0.0
1764303023.21354,0,0.0
1764303023.3143392,0,0.0
1764303023.418238,0,0.0
1764303023.522764,0,0.0
1764303023.6266088,0,0.0
1764303023.72826,0,0.0
1764303023.829993,0,0.0
1764303023.93397,0,0.0
1764303024.041752,0,0.0
1764303024.151062,0,0.0
1764303024.256023,0,0.0
1764303024.361105,0,0.0
1764303024.470738,0,0.0
1764303024.5719528,0,0.0
1764303024.6813061,0,0.0
1764303024.786827,0,0.0
1764303024.896037,0,0.0
1764303025.005122,0,0.0
1764303025.107116,0,0.0
1764303025.2163808,0,0.0
1764303025.32369,0,0.0
1764303025.431084,0,0.0
1764303025.5394151,0,0.0
1764303025.644162,0,0.0
1764303025.750785,0,0.0
1764303025.858321,0,0.0
1764303025.964448,0,0.0
1764303026.06976,0,0.0
1764303026.171532,0,0.0
1764303026.280546,0,0.0
1764303026.381981,0,0.0
1764303026.483901,0,0.0
1764303026.5912519,0,0.0
1764303026.699309,0,0.0
1764303026.801582,0,0.0
1764303026.9052758,0,0.0
1764303027.015125,0,0.0
1764303027.121403,0,0.0
1764303027.2229629,0,0.0
1764303027.327179,0,0.0
1764303027.431378,0,0.0
1764303027.538309,0,0.0
1764303027.6424372,0,0.0
1764303027.744388,0,0.0
1764303027.852963,0,0.0
1764303027.953953,0,0.0
1764303028.061902,0,0.0
1764303028.163824,0,0.0
1764303028.271362,0,0.0
1764303028.371593,0,0.0
1764303028.476481,0,0.0
1764303028.5833201,0,0.0
1764303028.683904,0,0.0
1764303028.787832,0,0.0
1764303028.890173,0,0.0
1764303028.999344,0,0.0
1764303029.101301,0,0.0
1764303029.2053068,0,0.0
1764303029.308382,0,0.0
1764303029.4149408,0,0.0
1764303029.524645,0,0.0
1764303029.633249,0,0.0
1764303029.73733,0,0.0
1764303029.846046,0,0.0
1764303029.952447,0,0.0
1764303030.0585501,0,0.0
1764303030.164166,0,0.0
1764303030.2737012,0,0.0
1764303030.3790238,0,0.0
1764303030.483069,0,0.0
1764303030.588726,0,0.0
1764303030.689549,0,0.0
1764303030.795767,0,0.0
1764303030.896561,0,0.0
1764303031.0030131,0,0.0
1764303031.110593,0,0.0
1764303031.211839,0,0.0
1764303031.320004,0,0.0
1764303031.423446,0,0.0
1764303031.5312262,0,0.0
1764303031.64029,0,0.0
1764303031.7446349,0,0.0
1764303031.849407,0,0.0
1764303031.9549508,0,0.0
1764303032.060501,0,0.0
1764303032.16833,0,0.0
1764303032.275533,0,0.0
1764303032.377857,0,0.0
1764303032.480343,0,0.0
1764303032.5869281,0,0.0
1764303032.695989,0,0.0
1764303032.803097,0,0.0
1764303032.908897,0,0.0
1764303033.012267,0,0.0
1764303033.1143548,0,0.0
1764303033.2191548,0,0.0
1764303033.321395,0,0.0
1764303033.4256818,0,0.0
1764303033.5346339,0,0.0
1764303033.6351,0,0.0
1764303033.735723,0,0.0
1764303033.843713,0,0.0
1764303033.943938,0,0.0
1764303034.052757,0,0.0
1764303034.154731,0,0.0
1764303034.260566,0,0.0
1764303034.368963,0,0.0
1764303034.469812,0,0.0
1764303034.577425,0,0.0
1764303034.677989,0,0.0
1764303034.782777,0,0.0
1764303034.8903291,0,0.0
1764303034.997053,0,0.0
1764303035.097482,0,0.0
1764303035.206927,0,0.0
1764303035.313689,0,0.0
1764303035.4156952,0,0.0
1764303035.520103,0,0.0
1764303035.6299388,0,0.0
1764303035.736693,0,0.0
1764303035.843914,0,0.0
1764303035.9524632,0,0.0
1764303036.0527518,0,0.0
1764303036.157723,0,0.0
1764303036.2579682,0,0.0
1764303036.358169,0,0.0
1764303036.464523,0,0.0
1764303036.57384,0,0.0
1764303036.68227,0,0.0
1764303036.7875168,0,0.0
1764303036.892341,0,0.0
1764303036.996059,0,0.0
1764303037.1071901,0,0.0
1764303037.212172,0,0.0
1764303037.3141592,0,0.0
1764303037.4149382,0,0.0
1764303037.521203,0,0.0
1764303037.6248589,0,0.0
1764303037.7273312,0,0.0
1764303037.837286,0,0.0
1764303037.9439518,0,0.0
1764303038.0450282,0,0.0
1764303038.148351,0,0.0
1764303038.253303,0,0.0
1764303038.353502,0,0.0
1764303038.4617422,0,0.0
1764303038.567293,0,0.0
1764303038.671805,0,0.0
1764303038.7806048,0,0.0
1764303038.886517,0,0.0
1764303038.988837,0,0.0
1764303039.094455,0,0.0
1764303039.1952488,0,0.0
1764303039.297725,0,0.0
1764303039.404398,0,0.0
1764303039.507756,0,0.0
1764303039.6159139,0,0.0
1764303039.724881,0,0.0
1764303039.833256,0,0.0
1764303039.940581,0,0.0
1764303040.0466099,0,0.0
1764303040.147625,0,0.0
1764303040.2575328,0,0.0
1764303040.366652,0,0.0
1764303040.4763908,0,0.0
1764303040.580565,0,0.0
1764303040.6807601,0,0.0
1764303040.79048,0,0.0
1764303040.892273,0,0.0
1764303040.997983,0,0.0
1764303041.107855,0,0.0
1764303041.216352,0,0.0
1764303041.3191528,0,0.0
1764303041.422112,0,0.0
1764303041.524183,0,0.0
1764303041.624486,0,0.0
1764303041.7295308,0,0.0
1764303041.829909,0,0.0
1764303041.9383192,0,0.0
1764303042.043335,0,0.0
1764303042.1486988,0,0.0
1764303042.2492568,0,0.0
1764303042.3556612,0,0.0
1764303042.464064,0,0.0
1764303042.566821,0,0.0
1764303042.6734982,0,0.0
1764303042.783454,0,0.0
1764303042.891692,0,0.0
1764303042.9962099,0,0.0
1764303043.1035788,0,0.0
1764303043.2056599,0,0.0
1764303043.3058848,0,0.0
1764303043.4064472,0,0.0
1764303043.506877,0,0.0
1764303043.608499,0,0.0
1764303043.708726,0,0.0
1764303043.816322,0,0.0
1764303043.9189382,0,0.0
1764303044.02233,0,0.0
1764303044.1301901,0,0.0
1764303044.240104,0,0.0
1764303044.348375,0,0.0
1764303044.453669,0,0.0
1764303044.5590348,0,0.0
1764303044.6626618,0,0.0
1764303044.766228,0,0.0
1764303044.868086,0,0.0
1764303044.973085,0,0.0
1764303045.0806148,0,0.0
1764303045.185639,0,0.0
1764303045.292439,0,0.0
1764303045.3926039,0,0.0
1764303045.498015,0,0.0
1764303045.598675,0,0.0
1764303045.6988852,0,0.0
1764303045.799489,0,0.0
1764303045.907638,0,0.0
1764303046.015496,0,0.0
1764303046.123442,0,0.0
1764303046.225004,0,0.0
1764303046.326655,0,0.0
1764303046.434769,0,0.0
1764303046.539295,0,0.0
1764303046.648876,0,0.0
1764303046.752217,0,0.0
1764303046.852992,0,0.0
1764303046.955654,0,0.0
1764303047.064279,0,0.0
1764303047.166917,0,0.0
1764303047.269242,0,0.0
1764303047.373418,0,0.0
1764303047.476025,0,0.0
1764303047.584304,0,0.0
1764303047.687395,0,0.0
1764303047.79558,0,0.0
1764303047.900001,0,0.0
1764303048.009706,0,0.0
1764303048.115489,0,0.0
1764303048.221633,0,0.0
1764303048.327743,0,0.0
1764303048.4349859,0,0.0
1764303048.538174,0,0.0
1764303048.63978,0,0.0
1764303048.7457302,0,0.0
1764303048.854348,0,0.0
1764303048.955851,0,0.0
1764303049.063724,0,0.0
1764303049.167326,0,0.0
1764303049.270869,0,0.0
1764303049.380942,0,0.0
1764303049.490897,0,0.0
1764303049.598481,0,0.0
1764303049.705996,0,0.0
1764303049.807612,0,0.0
1764303049.910553,0,0.0
1764303050.0178618,0,0.0
1764303050.123467,0,0.0
1764303050.226439,0,0.0
1764303050.331986,0,0.0
1764303050.436856,0,0.0
1764303050.5459268,0,0.0
1764303050.654827,0,0.0
1764303050.7578502,0,0.0
1764303050.861411,0,0.0
1764303050.9699368,0,0.0
1764303051.075217,0,0.0
1764303051.1833448,0,0.0
1764303051.288513,0,0.0
1764303051.393225,0,0.0
1764303051.495209,0,0.0
1764303051.604054,0,0.0
1764303051.711363,0,0.0
1764303051.8173141,0,0.0
1764303051.919258,0,0.0
1764303052.028667,0,0.0
1764303052.134172,0,0.0
1764303052.239787,0,0.0
1764303052.3442209,0,0.0
1764303052.4456031,0,0.0
1764303052.553864,0,0.0
1764303052.656,0,0.0
1764303052.757272,0,0.0
1764303052.857934,0,0.0
1764303052.958475,0,0.0
1764303053.061467,0,0.0
1764303053.169568,0,0.0
1764303053.2700002,0,0.0
1764303053.3758988,0,0.0
1764303053.4765692,0,0.0
1764303053.584575,0,0.0
1764303053.686166,0,0.0
1764303053.7872488,0,0.0
1764303053.8898401,0,0.0
1764303053.999926,0,0.0
1764303054.100113,0,0.0
1764303054.2011352,0,0.0
1764303054.30714,0,0.0
1764303054.4121459,0,0.0
1764303054.520577,0,0.0
1764303054.626085,0,0.0
1764303054.72885,0,0.0
1764303054.83565,0,0.0
1764303054.936218,0,0.0
1764303055.036698,0,0.0
1764303055.144317,0,0.0
1764303055.251891,0,0.0
1764303055.3584561,0,0.0
1764303055.4674351,0,0.0
1764303055.577248,0,0.0
1764303055.67754,0,0.0
1764303055.7777631,0,0.0
1764303055.878209,0,0.0
1764303055.9864268,0,0.0
1764303056.0873861,0,0.0
1764303056.19162,0,0.0
1764303056.2979,0,0.0
1764303056.403407,0,0.0
1764303056.5043352,0,0.0
1764303056.61306,0,0.0
1764303056.720205,0,0.0
1764303056.8237069,0,0.0
1764303056.932298,0,0.0
1764303057.03663,0,0.0
1764303057.146793,0,0.0
1764303057.254373,0,0.0
1764303057.359209,0,0.0
1764303057.467218,0,0.0
1764303057.570313,0,0.0
1764303057.6763892,0,0.0
1764303057.779927,0,0.0
1764303057.880874,0,0.0
1764303057.982188,0,0.0
1764303058.091923,0,0.0
1764303058.192569,0,0.0
1764303058.300639,0,0.0
1764303058.408663,0,0.0
1764303058.5094259,0,0.0
1764303058.61832,0,0.0
1764303058.7279701,0,0.0
1764303058.8353002,0,0.0
1764303058.940452,0,0.0
1764303059.0443,0,0.0
1764303059.148788,0,0.0
1764303059.252917,0,0.0
1764303059.361968,0,0.0
1764303059.4664981,0,0.0
1764303059.572453,0,0.0
1764303059.6765661,0,0.0
1764303059.77914,0,0.0
1764303059.8832371,0,0.0
1764303059.9923651,0,0.0
1764303060.0982862,0,0.0
1764303060.200585,0,0.0
1764303060.3060238,0,0.0
1764303060.4142878,0,0.0
1764303060.515465,0,0.0
1764303060.6233,0,0.0
1764303060.729364,0,0.0
1764303060.837783,0,0.0
1764303060.944053,0,0.0
1764303061.0476959,0,0.0
1764303061.155491,0,0.0
1764303061.264173,0,0.0
1764303061.370089,0,0.0
1764303061.47405,0,0.0
1764303061.574507,0,0.0
1764303061.680916,0,0.0
1764303061.78802,0,0.0
1764303061.8925052,0,0.0
1764303062.000729,0,0.0
1764303062.1034539,0,0.0
1764303062.210778,0,0.0
1764303062.318648,0,0.0
1764303062.418974,0,0.0
1764303062.519327,0,0.0
1764303062.6217878,0,0.0
1764303062.7268538,0,0.0
1764303062.828387,0,0.0
1764303062.9293509,0,0.0
1764303063.032373,0,0.0
1764303063.1393,0,0.0
1764303063.240067,0,0.0
1764303063.3462899,0,0.0
1764303063.456136,0,0.0
1764303063.5615811,0,0.0
1764303063.67009,0,0.0
1764303063.77948,0,0.0
1764303063.883394,0,0.0
1764303063.992848,0,0.0
1764303064.0992908,0,0.0
1764303064.2050402,0,0.0
1764303064.31042,0,0.0
1764303064.4190578,0,0.0
1764303064.521867,0,0.0
1764303064.628376,0,0.0
1764303064.737228,0,0.0
1764303064.846638,0,0.0
1764303064.959726,0,0.0
1764303065.061671,0,0.0
1764303065.167157,0,0.0
1764303065.274545,0,0.0
1764303065.383223,0,0.0
1764303065.49054,0,0.0
1764303065.5961049,0,0.0
1764303065.696995,0,0.0
1764303065.806248,0,0.0
1764303065.910539,0,0.0
1764303066.0137868,0,0.0
1764303066.1140249,0,0.0
1764303066.221876,0,0.0
1764303066.32815,0,0.0
1764303066.437079,0,0.0
1764303066.545084,0,0.0
1764303066.650145,0,0.0
1764303066.752308,0,0.0
1764303066.860555,0,0.0
1764303066.965549,0,0.0
1764303067.073455,0,0.0
1764303067.183808,0,0.0
1764303067.283963,0,0.0
1764303067.3939872,0,0.0
1764303067.503115,0,0.0
1764303067.612246,0,0.0
1764303067.7164092,0,0.0
1764303067.821934,0,0.0
1764303067.930464,0,0.0
1764303068.036397,0,0.0
1764303068.145492,0,0.0
1764303068.246274,0,0.0
1764303068.351885,0,0.0
1764303068.4599822,0,0.0
1764303068.56848,0,0.0
1764303068.6703172,0,0.0
1764303068.773168,0,0.0
1764303068.8765361,0,0.0
1764303068.980073,0,0.0
1764303069.081131,0,0.0
1764303069.1849978,0,0.0
1764303069.290143,0,0.0
1764303069.398858,0,0.0
1764303069.5074182,0,0.0
1764303069.613305,0,0.0
1764303069.716562,0,0.0
1764303069.823839,0,0.0
1764303069.926674,0,0.0
1764303070.033464,0,0.0
1764303070.1379101,0,0.0
1764303070.2451599,0,0.0
1764303070.347841,0,0.0
1764303070.4580748,0,0.0
1764303070.561234,0,0.0
1764303070.6693451,0,0.0
1764303070.778951,0,0.0
1764303070.883966,0,0.0
1764303070.988807,0,0.0
1764303071.090015,0,0.0
1764303071.1951401,0,0.0
1764303071.295985,0,0.0
1764303071.402984,0,0.0
1764303071.508707,0,0.0
1764303071.613699,0,0.0
1764303071.7169971,0,0.0
1764303071.817528,0,0.0
1764303071.920704,0,0.0
1764303072.025103,0,0.0
1764303072.1297002,0,0.0
1764303072.2392561,0,0.0
1764303072.341372,0,0.0
1764303072.445336,0,0.0
1764303072.5540931,0,0.0
1764303072.66413,0,0.0
1764303072.767257,0,0.0
1764303072.869576,0,0.0
1764303072.971241,0,0.0
1764303073.08112,0,0.0
1764303073.181769,0,0.0
1764303073.282825,0,0.0
1764303073.391257,0,0.0
1764303073.502265,0,0.0
1764303073.611658,0,0.0
1764303073.712835,0,0.0
1764303073.8138108,0,0.0
1764303073.9153721,0,0.0
1764303074.019252,0,0.0
1764303074.125717,0,0.0
1764303074.233849,0,0.0
1764303074.337441,0,0.0
1764303074.439448,0,0.0
1764303074.5492349,0,0.0
1764303074.650522,0,0.0
1764303074.7539158,0,0.0
1764303074.855871,0,0.0
1764303074.961625,0,0.0
1764303075.06246,0,0.0
1764303075.1667159,0,0.0
1764303075.267655,0,0.0
1764303075.371458,0,0.0
1764303075.476925,0,0.0
1764303075.5811,0,0.0
1764303075.685206,0,0.0
1764303075.793851,0,0.0
1764303075.899735,0,0.0
1764303076.008747,0,0.0
1764303076.109777,0,0.0
1764303076.2122188,0,0.0
1764303076.317825,0,0.0
1764303076.4270349,0,0.0
1764303076.5363252,0,0.0
1764303076.644555,0,0.0
1764303076.75196,0,0.0
1764303076.8561358,0,0.0
1764303076.9582798,0,0.0
1764303077.060126,0,0.0
1764303077.164093,0,0.0
1764303077.267508,0,0.0
1764303077.3771079,0,0.0
1764303077.4839199,0,0.0
1764303077.58455,0,0.0
1764303077.690977,0,0.0
1764303077.795784,0,0.0
1764303077.8970702,0,0.0
1764303078.004025,0,0.0
1764303078.1074939,0,0.0
1764303078.211513,0,0.0
1764303078.315424,0,0.0
1764303078.418725,0,0.0
1764303078.521228,0,0.0
1764303078.6224508,0,0.0
1764303078.723438,0,0.0
1764303078.834185,0,0.0
1764303078.942403,0,0.0
1764303079.0457149,0,0.0
1764303079.14996,0,0.0
1764303079.2597492,0,0.0
1764303079.365333,0,0.0
1764303079.469414,0,0.0
1764303079.577476,0,0.0
1764303079.687335,0,0.0
1764303079.7956321,0,0.0
1764303079.9002082,0,0.0
1764303080.001985,0,0.0
1764303080.107635,0,0.0
1764303080.2092228,0,0.0
1764303080.31499,0,0.0
1764303080.4246469,0,0.0
1764303080.5280309,0,0.0
1764303080.628406,0,0.0
1764303080.729086,0,0.0
1764303080.8319669,0,0.0
1764303080.937645,0,0.0
1764303081.040909,0,0.0
1764303081.1470132,0,0.0
1764303081.2539468,0,0.0
1764303081.359253,0,0.0
1764303081.464778,0,0.0
1764303081.574847,0,0.0
1764303081.6800818,0,0.0
1764303081.780425,0,0.0
1764303081.8809128,0,0.0
1764303081.990865,0,0.0
1764303082.091771,0,0.0
1764303082.193214,0,0.0
1764303082.297977,0,0.0
1764303082.398606,0,0.0
1764303082.500413,0,0.0
1764303082.603897,0,0.0
1764303082.70802,0,0.0
1764303082.8087318,0,0.0
1764303082.9149802,0,0.0
1764303083.020658,0,0.0
1764303083.123801,0,0.0
1764303083.2250261,0,0.0
1764303083.33049,0,0.0
1764303083.438176,0,0.0
1764303083.5428748,0,0.0
1764303083.652201,0,0.0
1764303083.75735,0,0.0
1764303083.86564,0,0.0
1764303083.967425,0,0.0
1764303084.074666,0,0.0
1764303084.180678,0,0.0
1764303084.286976,0,0.0
1764303084.3899431,0,0.0
1764303084.493094,0,0.0
1764303084.602026,0,0.0
1764303084.7104099,0,0.0
1764303084.817076,0,0.0
1764303084.9266508,0,0.0
1764303085.0307899,0,0.0
1764303085.135916,0,0.0
1764303085.240892,0,0.0
1764303085.3426619,0,0.0
1764303085.443298,0,0.0
1764303085.552659,0,0.0
1764303085.6549919,0,0.0
1764303085.75737,0,0.0
1764303085.86379,0,0.0
1764303085.966922,0,0.0
1764303086.0730188,0,0.0
1764303086.179853,0,0.0
1764303086.282437,0,0.0
1764303086.388523,0,0.0
1764303086.48965,0,0.0
1764303086.599322,0,0.0
1764303086.701299,0,0.0
1764303086.806051,0,0.0
1764303086.91204,0,0.0
1764303087.0178509,0,0.0
1764303087.126515,0,0.0
1764303087.236233,0,0.0
1764303087.3375318,0,0.0
1764303087.445465,0,0.0
1764303087.5538628,0,0.0
1764303087.660407,0,0.0
1764303087.769038,0,0.0
1764303087.8779662,0,0.0
1764303087.980174,0,0.0
1764303088.0854778,0,0.0
1764303088.1923041,0,0.0
1764303088.301156,0,0.0
1764303088.407116,0,0.0
1764303088.5118191,0,0.0
1764303088.619898,0,0.0
1764303088.7203012,0,0.0
1764303088.8216572,0,0.0
1764303088.9254122,0,0.0
1764303089.032994,0,0.0
1764303089.1408918,0,0.0
1764303089.247479,0,0.0
1764303089.3551738,0,0.0
1764303089.455371,0,0.0
1764303089.557434,0,0.0
1764303089.667537,0,0.0
1764303089.774205,0,0.0
1764303089.876992,0,0.0
1764303089.984053,0,0.0
1764303090.0934348,0,0.0
1764303090.2009249,0,0.0
1764303090.3064342,0,0.0
1764303090.408594,0,0.0
1764303090.518194,0,0.0
1764303090.626243,0,0.0
1764303090.727131,0,0.0
1764303090.834591,0,0.0
1764303090.94211,0,0.0
1764303091.052004,0,0.0
1764303091.159957,0,0.0
1764303091.263884,0,0.0
1764303091.3645499,0,0.0
1764303091.467048,0,0.0
1764303091.57427,0,0.0
1764303091.6811972,0,0.0
1764303091.783819,0,0.0
1764303091.8887339,0,0.0
1764303091.998065,0,0.0
1764303092.103761,0,0.0
1764303092.207832,0,0.0
1764303092.317784,0,0.0
1764303092.4185321,0,0.0
1764303092.5223958,0,0.0
1764303092.6291368,0,0.0
1764303092.739251,0,0.0
1764303092.839402,0,0.0
1764303092.946263,0,0.0
1764303093.048365,0,0.0
1764303093.1581628,0,0.0
1764303093.258924,0,0.0
1764303093.367064,0,0.0
1764303093.469803,0,0.0
1764303093.572431,0,0.0
1764303093.681865,0,0.0
1764303093.790303,0,0.0
1764303093.900309,0,0.0
1764303094.002489,0,0.0
1764303094.1085062,0,0.0
1764303094.214911,0,0.0
1764303094.322612,0,0.0
1764303094.4303539,0,0.0
1764303094.53497,0,0.0
1764303094.644753,0,0.0
1764303094.7518709,0,0.0
1764303094.857423,0,0.0
1764303094.965964,0,0.0
1764303095.074542,0,0.0
1764303095.1793659,0,0.0
1764303095.282531,0,0.0
1764303095.3880901,0,0.0
1764303095.49212,0,0.0
1764303095.5954409,0,0.0
1764303095.698148,0,0.0
1764303095.807264,0,0.0
1764303095.9086342,0,0.0
1764303096.011428,0,0.0
1764303096.116896,0,0.0
1764303096.224226,0,0.0
1764303096.332672,0,0.0
1764303096.4417238,0,0.0
1764303096.550238,0,0.0
1764303096.6556768,0,0.0
1764303096.756907,0,0.0
1764303096.857016,0,0.0
1764303096.961571,0,0.0
1764303097.0677152,0,0.0
1764303097.1701708,0,0.0
1764303097.2711308,0,0.0
1764303097.372493,0,0.0
1764303097.482143,0,0.0
1764303097.588147,0,0.0
1764303097.690023,0,0.0
1764303097.794205,0,0.0
1764303097.896978,0,0.0
1764303098.004995,0,0.0
1764303098.113919,0,0.0
1764303098.2202759,0,0.0
1764303098.3263092,0,0.0
